Username,ID,Post Title,Post Date,Post Link
Buh,465097,Show that $\lim_{z\to\infty}|\sum_{k=1}^n p_k(z)e^{\lambda_k z}|=0$ iff $\Re(\lambda_k)&lt;0$,2018-05-26 12:43:00,https://math.stackexchange.com/questions/2796786/show-that-lim-z-to-infty-sum-k-1n-p-kze-lambda-k-z-0-iff-re-la
Buh,465097,Difference between transcendental elements and variables,2018-05-21 12:36:00,https://math.stackexchange.com/questions/2790001/difference-between-transcendental-elements-and-variables
Buh,465097,Generalized Eigenspace of differential operator,2018-05-18 11:54:00,https://math.stackexchange.com/questions/2786214/generalized-eigenspace-of-differential-operator
Buh,465097,Eigenspace of differential operator,2018-05-18 10:19:00,https://math.stackexchange.com/questions/2786119/eigenspace-of-differential-operator
Buh,465097,Galois group of $\mathbb Q(\sqrt{2+\sqrt{2}})$,2018-05-15 08:47:00,https://math.stackexchange.com/questions/2781979/galois-group-of-mathbb-q-sqrt2-sqrt2
Buh,465097,Let $E/K$ be a finite field extension. Show that there is a finite extension $L/E$ such that $L/K$ is normal.,2018-05-12 09:37:00,https://math.stackexchange.com/questions/2777722/let-e-k-be-a-finite-field-extension-show-that-there-is-a-finite-extension-l
Buh,465097,Polynomial with non-distinct roots,2018-05-12 09:21:00,https://math.stackexchange.com/questions/2777710/polynomial-with-non-distinct-roots
Buh,465097,"Solving the IVP $\dot x=f(t)x(t)+g(t),\ x(t_0)=x_0$",2018-05-10 11:01:00,https://math.stackexchange.com/questions/2774954/solving-the-ivp-dot-x-ftxtgt-xt-0-x-0
Buh,465097,Show that $G\neq\bigcup_{g\in G}gHg^{-1}$ for any $H\subsetneq G$,2018-05-10 08:16:00,https://math.stackexchange.com/questions/2774794/show-that-g-neq-bigcup-g-in-gghg-1-for-any-h-subsetneq-g
Buh,465097,Extension theorem for field automorphisms,2018-05-09 20:33:00,https://math.stackexchange.com/questions/2774261/extension-theorem-for-field-automorphisms
Buh,465097,"Given a matrix $A$, find a matrix $S$ such that $S^{-1}AS$ is of specific form",2018-05-01 13:52:00,https://math.stackexchange.com/questions/2761834/given-a-matrix-a-find-a-matrix-s-such-that-s-1as-is-of-specific-form
Buh,465097,Limit set is non-empty,2018-04-30 15:59:00,https://math.stackexchange.com/questions/2760502/limit-set-is-non-empty
Buh,465097,Circular orbits of ODE System,2018-04-29 11:36:00,https://math.stackexchange.com/questions/2758672/circular-orbits-of-ode-system
Buh,465097,$\omega(x_0)=\mathcal{O}(x_0)$ for periodic points $x_0$,2018-04-29 09:32:00,https://math.stackexchange.com/questions/2758568/omegax-0-mathcalox-0-for-periodic-points-x-0
Buh,465097,"$(C (X,Y),d)$ is complete",2018-04-22 17:51:00,https://math.stackexchange.com/questions/2749085/c-x-y-d-is-complete
Buh,465097,Continously differentiable funcion is locally lipschitz,2018-04-15 10:25:00,https://math.stackexchange.com/questions/2738077/continously-differentiable-funcion-is-locally-lipschitz
Buh,465097,Complex numbers: Cartesian form into polar form,2018-04-14 18:32:00,https://math.stackexchange.com/questions/2737136/complex-numbers-cartesian-form-into-polar-form
Buh,465097,Real roots of cubic polynomial,2018-04-12 15:10:00,https://math.stackexchange.com/questions/2734037/real-roots-of-cubic-polynomial
Buh,465097,$b\equiv a\mod pq\Leftrightarrow\ b\equiv a\mod p\text{ and }b\equiv a\mod q$,2018-02-07 14:17:00,https://math.stackexchange.com/questions/2640207/b-equiv-a-mod-pq-leftrightarrow-b-equiv-a-mod-p-text-and-b-equiv-a-mod-q
Buh,465097,Do two isomorphic normal subgroups yield the same quotient,2018-02-06 08:44:00,https://math.stackexchange.com/questions/2638293/do-two-isomorphic-normal-subgroups-yield-the-same-quotient
Buh,465097,$\gcd$ in fields,2018-01-11 19:21:00,https://math.stackexchange.com/questions/2601423/gcd-in-fields
Buh,465097,"$\gcd(a/\gcd(a,b)$,$b/\gcd(a,b))=1$",2018-01-10 19:06:00,https://math.stackexchange.com/questions/2600059/gcda-gcda-b-b-gcda-b-1
Buh,465097,Preimage of prime ideals are prime ideals - contradiction?,2018-01-10 13:15:00,https://math.stackexchange.com/questions/2599575/preimage-of-prime-ideals-are-prime-ideals-contradiction
Buh,465097,Prime ideals in $R=\mathbb Z\times\mathbb Z$,2018-01-10 12:45:00,https://math.stackexchange.com/questions/2599555/prime-ideals-in-r-mathbb-z-times-mathbb-z
Buh,465097,Groups of order $100$,2018-01-09 16:41:00,https://math.stackexchange.com/questions/2598468/groups-of-order-100
Buh,465097,Factor group of factor group and the 1st isomorphism theorem,2018-01-04 22:56:00,https://math.stackexchange.com/questions/2592370/factor-group-of-factor-group-and-the-1st-isomorphism-theorem
Buh,465097,All prime ideals in $\mathbb Z_n$ [proof verification],2018-01-03 23:32:00,https://math.stackexchange.com/questions/2590976/all-prime-ideals-in-mathbb-z-n-proof-verification
Buh,465097,Relation between principal ideals,2018-01-03 14:06:00,https://math.stackexchange.com/questions/2590257/relation-between-principal-ideals
Buh,465097,Ring structure of $m\mathbb Z/n\mathbb Z$,2018-01-02 00:17:00,https://math.stackexchange.com/questions/2588209/ring-structure-of-m-mathbb-z-n-mathbb-z
Buh,465097,Ideal correspondence in $R=k[X]/(X^2)$,2018-01-01 11:45:00,https://math.stackexchange.com/questions/2587457/ideal-correspondence-in-r-kx-x2
Buh,465097,Is $p=257$ prime in $\mathbb Z[\sqrt{ -92}]$?,2017-12-26 12:41:00,https://math.stackexchange.com/questions/2580673/is-p-257-prime-in-mathbb-z-sqrt-92
Buh,465097,Factor of polynomial ring,2017-12-17 19:46:00,https://math.stackexchange.com/questions/2570875/factor-of-polynomial-ring
Buh,465097,Finding all unitary ring homomorphisms,2017-12-17 18:49:00,https://math.stackexchange.com/questions/2570810/finding-all-unitary-ring-homomorphisms
Buh,465097,Transitive group action on Sylow subgroups,2017-12-13 20:22:00,https://math.stackexchange.com/questions/2565396/transitive-group-action-on-sylow-subgroups
Buh,465097,Semi direct product of two normal subgroups,2017-12-11 12:11:00,https://math.stackexchange.com/questions/2561499/semi-direct-product-of-two-normal-subgroups
Buh,465097,&quot;trivial&quot; exact sequence,2017-12-04 13:37:00,https://math.stackexchange.com/questions/2550552/trivial-exact-sequence
Buh,465097,Solvable product $HN$,2017-12-04 11:47:00,https://math.stackexchange.com/questions/2550432/solvable-product-hn
Buh,465097,Classifying groups of order 8 without using conjugation,2017-12-01 14:08:00,https://math.stackexchange.com/questions/2546068/classifying-groups-of-order-8-without-using-conjugation
Buh,465097,"Orbits of $GL(m,k)\times GL(n,k)$ on the set $M(m\times n, k)$",2017-12-01 13:14:00,https://math.stackexchange.com/questions/2545997/orbits-of-glm-k-times-gln-k-on-the-set-mm-times-n-k
Buh,465097,Finitely generated abelian group by a matrix,2017-11-28 21:35:00,https://math.stackexchange.com/questions/2541842/finitely-generated-abelian-group-by-a-matrix
Buh,465097,Group of order $p^2$ with Center of order $p$,2017-11-22 11:11:00,https://math.stackexchange.com/questions/2532216/group-of-order-p2-with-center-of-order-p
Buh,465097,Normal Subgroup of index 2,2017-11-08 18:42:00,https://math.stackexchange.com/questions/2511146/normal-subgroup-of-index-2
Buh,465097,How do I multiply permutations? From left or from right?,2017-11-02 17:07:00,https://math.stackexchange.com/questions/2501670/how-do-i-multiply-permutations-from-left-or-from-right
Buh,465097,"Group Isomorphism into $GL(n,\mathbb R)$",2017-10-23 13:32:00,https://math.stackexchange.com/questions/2485921/group-isomorphism-into-gln-mathbb-r
Buh,465097,Isometry group vs. Symmetry group,2017-10-03 18:56:00,https://math.stackexchange.com/questions/2456220/isometry-group-vs-symmetry-group
Buh,465097,Ring adjunction equals quotient field,2017-09-26 16:54:00,https://math.stackexchange.com/questions/2446250/ring-adjunction-equals-quotient-field
Buh,465097,Splitting field of $X^4+X^3+1\in\mathbb{Q}[X]$,2017-09-13 09:29:00,https://math.stackexchange.com/questions/2427696/splitting-field-of-x4x31-in-mathbbqx
Caleb Williams,734946,The Closure of a Subset of a Metric Space is the Union of the Subset and Its Boundary,2024-04-30 13:53:00,https://math.stackexchange.com/questions/4908305/the-closure-of-a-subset-of-a-metric-space-is-the-union-of-the-subset-and-its-bou
Caleb Williams,734946,Verifying the relation $\nabla_1U(\mathbf{r}_1- \mathbf{r}_2 )=-\nabla_2U(\mathbf{r}_1- \mathbf{r}_2 )$ for a scalar function $U$,2023-02-12 21:57:00,https://math.stackexchange.com/questions/4637991/verifying-the-relation-nabla-1u-mathbfr-1-mathbfr-2-nabla-2u-mathb
Caleb Williams,734946,Method of Undetermined Coefficients Streamlined with Complex Arithmetic,2021-11-11 03:54:00,https://math.stackexchange.com/questions/4302862/method-of-undetermined-coefficients-streamlined-with-complex-arithmetic
Caleb Williams,734946,Division on remainders,2021-06-05 05:04:00,https://math.stackexchange.com/questions/4163662/division-on-remainders
Caleb Williams,734946,Find $\cos(t)$ if $\sin(t)=\frac{x}{x+1}$,2021-04-12 16:33:00,https://math.stackexchange.com/questions/4099551/find-cost-if-sint-fracxx1
Caleb Williams,734946,Elementary Optimization Problem,2021-04-05 19:59:00,https://math.stackexchange.com/questions/4090659/elementary-optimization-problem
Caleb Williams,734946,Linear Independence and Subspaces,2021-03-16 21:50:00,https://math.stackexchange.com/questions/4064685/linear-independence-and-subspaces
Caleb Williams,734946,Solving homogeneous Cauchy-Euler ODE for $t&lt;0$,2021-03-11 18:33:00,https://math.stackexchange.com/questions/4058081/solving-homogeneous-cauchy-euler-ode-for-t0
Caleb Williams,734946,Method of Undetermined Coefficients Using Complex Arithmetic,2021-03-04 02:43:00,https://math.stackexchange.com/questions/4048081/method-of-undetermined-coefficients-using-complex-arithmetic
Caleb Williams,734946,What real values of $c$ makes these two vectors linearly independent?,2021-02-21 20:51:00,https://math.stackexchange.com/questions/4034684/what-real-values-of-c-makes-these-two-vectors-linearly-independent
Caleb Williams,734946,How can trigonometric functions such as sine and cosine be expressed as infinite series?,2021-02-21 20:30:00,https://math.stackexchange.com/questions/4034665/how-can-trigonometric-functions-such-as-sine-and-cosine-be-expressed-as-infinite
Caleb Williams,734946,Parachutist and Differential Equations Modeling Air Reistance,2021-01-25 02:34:00,https://math.stackexchange.com/questions/3998662/parachutist-and-differential-equations-modeling-air-reistance
Caleb Williams,734946,Classification of Linear and Nonlinear ODEs,2021-01-17 17:09:00,https://math.stackexchange.com/questions/3988985/classification-of-linear-and-nonlinear-odes
Caleb Williams,734946,A set operation involving the intersection of two complements,2020-12-29 00:30:00,https://math.stackexchange.com/questions/3965219/a-set-operation-involving-the-intersection-of-two-complements
Caleb Williams,734946,Chain Rule in Multiple Variables,2020-12-17 21:14:00,https://math.stackexchange.com/questions/3953114/chain-rule-in-multiple-variables
Caleb Williams,734946,Problem on Stokes&#39; Theorem,2020-12-16 20:00:00,https://math.stackexchange.com/questions/3951680/problem-on-stokes-theorem
Caleb Williams,734946,Stokes Theorem on a Hemisphere,2020-12-15 08:17:00,https://math.stackexchange.com/questions/3949436/stokes-theorem-on-a-hemisphere
Caleb Williams,734946,Integrating in cylindrical coordinates and finding surface area,2020-12-14 14:40:00,https://math.stackexchange.com/questions/3948368/integrating-in-cylindrical-coordinates-and-finding-surface-area
Caleb Williams,734946,Determining the Equation of a Plane When Given a Point in the Plane and a Vector Normal to It?,2020-12-14 01:49:00,https://math.stackexchange.com/questions/3947689/determining-the-equation-of-a-plane-when-given-a-point-in-the-plane-and-a-vector
Caleb Williams,734946,Question about elementary limits,2020-12-13 21:35:00,https://math.stackexchange.com/questions/3947512/question-about-elementary-limits
Caleb Williams,734946,"Compute the scalar line integral $\int_{C}^{}x^2+2y-zds$ where C is the line segment from (0,1,0) to (1,0,1).",2020-11-16 05:40:00,https://math.stackexchange.com/questions/3909307/compute-the-scalar-line-integral-int-cx22y-zds-where-c-is-the-line-seg
Caleb Williams,734946,How to integrate $\int_{0}^{1}(y^2+y)\sqrt{1+(2y+1)^2}dy$,2020-11-16 04:56:00,https://math.stackexchange.com/questions/3909285/how-to-integrate-int-01y2y-sqrt12y12dy
Caleb Williams,734946,Is there a method to determine the integration limits using spherical and cylindrical analytically?,2020-11-09 18:40:00,https://math.stackexchange.com/questions/3900668/is-there-a-method-to-determine-the-integration-limits-using-spherical-and-cylind
Caleb Williams,734946,How to set bounds in cylindrical coordinates?,2020-11-07 18:17:00,https://math.stackexchange.com/questions/3898044/how-to-set-bounds-in-cylindrical-coordinates
Caleb Williams,734946,Find the extremal point of $x^2 + 2xy + 4y^2 + 6$ and show it is a minimum point by completing the square,2020-10-29 16:00:00,https://math.stackexchange.com/questions/3886317/find-the-extremal-point-of-x2-2xy-4y2-6-and-show-it-is-a-minimum-point
Caleb Williams,734946,"Find the minimum and maximum values of the function $f(x,y)=y^2+xy-2x$ on the set $D=\left \{ (x,y):\sqrt{x}\leq y\leq 1,0\leq x\leq 1 \right \}$",2020-10-19 21:58:00,https://math.stackexchange.com/questions/3872769/find-the-minimum-and-maximum-values-of-the-function-fx-y-y2xy-2x-on-the-se
Caleb Williams,734946,Methods for Analyzing Critical Points when the Second Derivative Test Fails,2020-10-14 16:14:00,https://math.stackexchange.com/questions/3865662/methods-for-analyzing-critical-points-when-the-second-derivative-test-fails
Caleb Williams,734946,"Find and classify all extrema for the function $f(x,y)=ye^{x}-e^y$",2020-10-07 16:47:00,https://math.stackexchange.com/questions/3855500/find-and-classify-all-extrema-for-the-function-fx-y-yex-ey
Caleb Williams,734946,Chain Rule with a Function Depending on Functions of Different Variables,2020-08-14 16:48:00,https://math.stackexchange.com/questions/3790900/chain-rule-with-a-function-depending-on-functions-of-different-variables
Caleb Williams,734946,"Prove this tabulated integral $\int_0^\infty x^ne^{-\alpha x} \, dx=\frac{n!}{\alpha^{n+1}}$",2020-07-24 23:52:00,https://math.stackexchange.com/questions/3768291/prove-this-tabulated-integral-int-0-infty-xne-alpha-x-dx-fracn-a
Caleb Williams,734946,Intuitive Explanation of Hyperbolic Functions and Relationship to Euler’s Formula,2020-01-23 22:22:00,https://math.stackexchange.com/questions/3520327/intuitive-explanation-of-hyperbolic-functions-and-relationship-to-euler-s-formul
Conor_Meise,967793,Non-planar electrical circuit graph,2024-02-14 19:17:00,https://math.stackexchange.com/questions/4862964/non-planar-electrical-circuit-graph
Conor_Meise,967793,Periodicity of complex logarithms multiplied by a real scalar,2024-01-31 00:56:00,https://math.stackexchange.com/questions/4854123/periodicity-of-complex-logarithms-multiplied-by-a-real-scalar
Conor_Meise,967793,"Normal Distribution, Probability of $P(X^2-4X&lt;5)$",2023-11-03 19:28:00,https://math.stackexchange.com/questions/4799976/normal-distribution-probability-of-px2-4x5
Datsma,220388,Sum of independent random variables is also independent,2015-06-01 20:17:00,https://math.stackexchange.com/questions/1308348/sum-of-independent-random-variables-is-also-independent
Datsma,220388,Number of Atoms in a Probability Space,2015-03-30 12:04:00,https://math.stackexchange.com/questions/1212843/number-of-atoms-in-a-probability-space
Datsma,220388,Prove The Orthogonal Complement of an Intersection is the Sum of Orthogonal Complements,2015-03-02 12:07:00,https://math.stackexchange.com/questions/1171777/prove-the-orthogonal-complement-of-an-intersection-is-the-sum-of-orthogonal-comp
