Username,ID,Post Title,Post Date,Post Link
Bryan Shih,218312,"What are small $(\infty,1)$ categories?",2019-10-01 05:10:00,https://math.stackexchange.com/questions/3376345/what-are-small-infty-1-categories
Bryan Shih,218312,"Spectra and topological diagrams, nlab",2019-09-30 07:46:00,https://math.stackexchange.com/questions/3375268/spectra-and-topological-diagrams-nlab
Bryan Shih,218312,"Showing that $\pi_n(X,v)$ satisfies inverse axiom.",2019-09-28 06:26:00,https://math.stackexchange.com/questions/3372841/showing-that-pi-nx-v-satisfies-inverse-axiom
Bryan Shih,218312,Product of categorical equivalences.,2019-09-27 07:03:00,https://math.stackexchange.com/questions/3371712/product-of-categorical-equivalences
Bryan Shih,218312,"Why is the class of isomorphisms perfect? Lurie, p.824",2019-09-25 22:49:00,https://math.stackexchange.com/questions/3370088/why-is-the-class-of-isomorphisms-perfect-lurie-p-824
Bryan Shih,218312,"HTT, 2.4.1.3, Lurie",2019-08-31 08:49:00,https://math.stackexchange.com/questions/3339869/htt-2-4-1-3-lurie
Bryan Shih,218312,"HTT, 2.1.1.3, Lurie",2019-08-25 23:04:00,https://math.stackexchange.com/questions/3334260/htt-2-1-1-3-lurie
Bryan Shih,218312,"Filtered colimit and directed colimit, Example",2019-08-08 07:25:00,https://math.stackexchange.com/questions/3316998/filtered-colimit-and-directed-colimit-example
Bryan Shih,218312,Adjunction on simplicial sets I,2019-08-07 01:33:00,https://math.stackexchange.com/questions/3315758/adjunction-on-simplicial-sets-i
Bryan Shih,218312,Adjunction on simplicial sets II,2019-08-07 01:22:00,https://math.stackexchange.com/questions/3315755/adjunction-on-simplicial-sets-ii
Bryan Shih,218312,Characterization of maps into joins of simplices,2019-08-04 11:18:00,https://math.stackexchange.com/questions/3313173/characterization-of-maps-into-joins-of-simplices
Bryan Shih,218312,An element in the simplicial homotopy group,2019-08-04 02:14:00,https://math.stackexchange.com/questions/3312890/an-element-in-the-simplicial-homotopy-group
Bryan Shih,218312,Skeletons of simplicial set,2019-08-03 08:26:00,https://math.stackexchange.com/questions/3312147/skeletons-of-simplicial-set
Bryan Shih,218312,Transfinite composition of monomorphisms is a monomorphism?,2019-08-03 01:50:00,https://math.stackexchange.com/questions/3311972/transfinite-composition-of-monomorphisms-is-a-monomorphism
Bryan Shih,218312,"Localization functor $\gamma: M \rightarrow \operatorname{Ho} M$ is $2$-categorical, Riehls book",2019-08-01 08:29:00,https://math.stackexchange.com/questions/3310184/localization-functor-gamma-m-rightarrow-operatornameho-m-is-2-categori
Bryan Shih,218312,coequalizer of simplicial sets,2019-08-01 01:15:00,https://math.stackexchange.com/questions/3309949/coequalizer-of-simplicial-sets
Bryan Shih,218312,Definition of simplicially enriched category,2019-07-31 07:31:00,https://math.stackexchange.com/questions/3309119/definition-of-simplicially-enriched-category
Bryan Shih,218312,Are the left unitor and right unitor in a symmetric monoidal category related?,2019-07-30 08:13:00,https://math.stackexchange.com/questions/3308108/are-the-left-unitor-and-right-unitor-in-a-symmetric-monoidal-category-related
Bryan Shih,218312,"A.2.3 Lifting Criterion of Model Category, Lurie, Explanation",2019-07-28 01:37:00,https://math.stackexchange.com/questions/3306106/a-2-3-lifting-criterion-of-model-category-lurie-explanation
Bryan Shih,218312,Isomorphism between rings $A/m^n \rightarrow \hat{A}/\hat{m}^n$.,2019-07-07 09:21:00,https://math.stackexchange.com/questions/3285656/isomorphism-between-rings-a-mn-rightarrow-hata-hatmn
Bryan Shih,218312,What is $\Bbb Q_p(p^{1/p^\infty})$?,2019-06-27 17:19:00,https://math.stackexchange.com/questions/3276293/what-is-bbb-q-pp1-p-infty
Bryan Shih,218312,Homology with coefficients for $S^n$.,2019-06-12 11:43:00,https://math.stackexchange.com/questions/3259723/homology-with-coefficients-for-sn
Bryan Shih,218312,What do the finitely generated free $R$-modules look like?,2019-06-11 07:20:00,https://math.stackexchange.com/questions/3258322/what-do-the-finitely-generated-free-r-modules-look-like
Bryan Shih,218312,Orientation for compact manifolds,2019-06-10 17:24:00,https://math.stackexchange.com/questions/3257684/orientation-for-compact-manifolds
Bryan Shih,218312,$R$ orientation in Hatchers,2019-06-10 10:43:00,https://math.stackexchange.com/questions/3257250/r-orientation-in-hatchers
Bryan Shih,218312,Hatcher&#39;s proof of Poincare Duality,2019-06-10 07:02:00,https://math.stackexchange.com/questions/3257101/hatchers-proof-of-poincare-duality
Bryan Shih,218312,Graded prime ideals of infinite poylnomial ring,2019-05-31 08:06:00,https://math.stackexchange.com/questions/3246211/graded-prime-ideals-of-infinite-poylnomial-ring
Bryan Shih,218312,Representability criterion for schemes,2019-05-29 06:46:00,https://math.stackexchange.com/questions/3243694/representability-criterion-for-schemes
Bryan Shih,218312,Closed immersion property,2019-05-28 15:10:00,https://math.stackexchange.com/questions/3242895/closed-immersion-property
Bryan Shih,218312,Field valued points of a scheme,2019-05-27 21:52:00,https://math.stackexchange.com/questions/3242053/field-valued-points-of-a-scheme
Bryan Shih,218312,Localization at annihilators of an ideal,2019-05-22 09:28:00,https://math.stackexchange.com/questions/3235427/localization-at-annihilators-of-an-ideal
Bryan Shih,218312,"Equivalence relation on field extensions, explanation",2019-05-22 08:11:00,https://math.stackexchange.com/questions/3235369/equivalence-relation-on-field-extensions-explanation
Bryan Shih,218312,Serres Vanishing Theorem III,2019-05-21 07:42:00,https://math.stackexchange.com/questions/3234041/serres-vanishing-theorem-iii
Bryan Shih,218312,Serres Vanishing Theorem II,2019-05-19 05:57:00,https://math.stackexchange.com/questions/3231418/serres-vanishing-theorem-ii
Bryan Shih,218312,Pullback of locally free sheaves is locally free,2019-05-17 16:55:00,https://math.stackexchange.com/questions/3229725/pullback-of-locally-free-sheaves-is-locally-free
Bryan Shih,218312,Serre&#39;s Vanishing Theorem,2019-05-17 05:13:00,https://math.stackexchange.com/questions/3229184/serres-vanishing-theorem
Bryan Shih,218312,Reduced and integral rings,2019-05-15 16:43:00,https://math.stackexchange.com/questions/3227275/reduced-and-integral-rings
Bryan Shih,218312,"Showing Proj $R[x,y]/(x^2)$ is not affine scheme",2019-05-14 16:30:00,https://math.stackexchange.com/questions/3225868/showing-proj-rx-y-x2-is-not-affine-scheme
Bryan Shih,218312,Projective space $Proj$,2019-05-12 22:57:00,https://math.stackexchange.com/questions/3223829/projective-space-proj
Bryan Shih,218312,"Covering scheme by affines, $X = \bigcup X_f$",2019-05-11 08:06:00,https://math.stackexchange.com/questions/3221809/covering-scheme-by-affines-x-bigcup-x-f
Bryan Shih,218312,Tor commutes with direct limits,2019-05-07 16:45:00,https://math.stackexchange.com/questions/3217381/tor-commutes-with-direct-limits
Bryan Shih,218312,"Invertible modules are locally finite free , proof explanation",2019-05-06 10:42:00,https://math.stackexchange.com/questions/3215677/invertible-modules-are-locally-finite-free-proof-explanation
Bryan Shih,218312,"Invertible $R$-module, $R$ local ring, $L \cong R$",2019-05-06 06:13:00,https://math.stackexchange.com/questions/3215467/invertible-r-module-r-local-ring-l-cong-r
Bryan Shih,218312,Closed subset $Z \subseteq \operatorname{Spec} A$,2019-05-04 08:35:00,https://math.stackexchange.com/questions/3213110/closed-subset-z-subseteq-operatornamespec-a
Bryan Shih,218312,"$X_f$ of locally ringed space $(X, O_X)$.",2019-05-03 14:33:00,https://math.stackexchange.com/questions/3212303/x-f-of-locally-ringed-space-x-o-x
Bryan Shih,218312,Principal affine open subschemes,2019-05-02 07:59:00,https://math.stackexchange.com/questions/3210688/principal-affine-open-subschemes
Bryan Shih,218312,Definition of mapping telescope,2019-04-19 17:53:00,https://math.stackexchange.com/questions/3193828/definition-of-mapping-telescope
Bryan Shih,218312,Serre Spectral Sequence I,2019-04-19 10:24:00,https://math.stackexchange.com/questions/3193404/serre-spectral-sequence-i
Bryan Shih,218312,Prerequisite of understanding a topological construction in Spectral Sequences,2019-04-18 23:52:00,https://math.stackexchange.com/questions/3192997/prerequisite-of-understanding-a-topological-construction-in-spectral-sequences
Bryan Shih,218312,Definitions of Sobolev Spaces - are they the same?,2019-04-17 08:29:00,https://math.stackexchange.com/questions/3190818/definitions-of-sobolev-spaces-are-they-the-same
Bryan Shih,218312,Showing isomorphism of two $C^*$ algebras,2019-04-16 11:43:00,https://math.stackexchange.com/questions/3189778/showing-isomorphism-of-two-c-algebras
Bryan Shih,218312,Proof for a classifying space for $K$ Theory.,2019-04-15 14:51:00,https://math.stackexchange.com/questions/3188779/proof-for-a-classifying-space-for-k-theory
Bryan Shih,218312,What Cayley transformation does to a $*$-homomorphism,2019-04-15 11:37:00,https://math.stackexchange.com/questions/3188590/what-cayley-transformation-does-to-a-homomorphism
Bryan Shih,218312,$\dim(\ker L^*) = \dim(\operatorname{coker} L)$,2019-04-15 06:56:00,https://math.stackexchange.com/questions/3188369/dim-ker-l-dim-operatornamecoker-l
Bryan Shih,218312,Computing $K$-theory elements in a $C^*$ algebra $A$,2019-04-14 22:46:00,https://math.stackexchange.com/questions/3188041/computing-k-theory-elements-in-a-c-algebra-a
Bryan Shih,218312,$K$ theory of $C^*$ algebra is different to algebraic $K$ Theory?,2019-04-13 19:16:00,https://math.stackexchange.com/questions/3186632/k-theory-of-c-algebra-is-different-to-algebraic-k-theory
Bryan Shih,218312,"How does one prove $C([0,1)\otimes A \cong C([0,1],A)$?",2019-04-13 17:49:00,https://math.stackexchange.com/questions/3186543/how-does-one-prove-c0-1-otimes-a-cong-c0-1-a
Bryan Shih,218312,"Homotopy between unitary element and identity elements, Operator Theory",2019-04-13 16:04:00,https://math.stackexchange.com/questions/3186399/homotopy-between-unitary-element-and-identity-elements-operator-theory
Bryan Shih,218312,Applying functional calculus to the bounded operator $(T \pm iI)^{-1} $,2019-04-12 23:38:00,https://math.stackexchange.com/questions/3185681/applying-functional-calculus-to-the-bounded-operator-t-pm-ii-1
Bryan Shih,218312,Injective $*$-homomorphism is isometric,2019-04-12 17:53:00,https://math.stackexchange.com/questions/3185381/injective-homomorphism-is-isometric
Bryan Shih,218312,GNS construction I,2019-04-12 16:19:00,https://math.stackexchange.com/questions/3185280/gns-construction-i
Bryan Shih,218312,embedding $L(H_1) \hookrightarrow L(H_1 \otimes H_2)$,2019-04-12 15:09:00,https://math.stackexchange.com/questions/3185208/embedding-lh-1-hookrightarrow-lh-1-otimes-h-2
Bryan Shih,218312,Dimension of kernel of closure of an unbounded operator,2019-04-12 11:28:00,https://math.stackexchange.com/questions/3184974/dimension-of-kernel-of-closure-of-an-unbounded-operator
Bryan Shih,218312,$L^2$ and Sobolev space,2019-04-11 10:12:00,https://math.stackexchange.com/questions/3183536/l2-and-sobolev-space
Bryan Shih,218312,$L^2$ and Schwartz Space,2019-04-11 10:06:00,https://math.stackexchange.com/questions/3183529/l2-and-schwartz-space
Bryan Shih,218312,bounded generalized homology theory : isomorphism,2019-04-09 16:05:00,https://math.stackexchange.com/questions/3181212/bounded-generalized-homology-theory-isomorphism
Bryan Shih,218312,"Weibel Exercise 2.4.3, dimension shift",2019-04-09 10:32:00,https://math.stackexchange.com/questions/3180853/weibel-exercise-2-4-3-dimension-shift
Bryan Shih,218312,"$d(x,E^c) &gt; \frac{1}{j}$ is compact if $E$ is open.",2019-04-07 15:40:00,https://math.stackexchange.com/questions/3178376/dx-ec-frac1j-is-compact-if-e-is-open
Bryan Shih,218312,$KK$-groups definitions,2019-04-07 00:02:00,https://math.stackexchange.com/questions/3177576/kk-groups-definitions
Bryan Shih,218312,Compact Hausdorff space and its double dual: Gelfand Naimark.,2019-04-06 16:24:00,https://math.stackexchange.com/questions/3177180/compact-hausdorff-space-and-its-double-dual-gelfand-naimark
Bryan Shih,218312,"$f+g$ $*$-homomorphsim if and only if $im \, f \cdot im\, g = 0$",2019-04-05 23:17:00,https://math.stackexchange.com/questions/3176512/fg-homomorphsim-if-and-only-if-im-f-cdot-im-g-0
Bryan Shih,218312,"K Theory of $C^*$ algebras I, Higson&#39;s notes",2019-04-05 16:08:00,https://math.stackexchange.com/questions/3176108/k-theory-of-c-algebras-i-higsons-notes
Bryan Shih,218312,"Groupoid Theory I, Higson&#39;s notes",2019-03-30 19:40:00,https://math.stackexchange.com/questions/3168694/groupoid-theory-i-higsons-notes
Bryan Shih,218312,"$K$ Theory of Operators II, Higson&#39;s notes",2019-03-30 17:55:00,https://math.stackexchange.com/questions/3168579/k-theory-of-operators-ii-higsons-notes
Bryan Shih,218312,"Spectral sequence $B^1_{p,q}= B^\infty_{p,q}$ definition, nlab",2019-03-29 13:11:00,https://math.stackexchange.com/questions/3167137/spectral-sequence-b1-p-q-b-infty-p-q-definition-nlab
Bryan Shih,218312,"$K$-Theory of operators I, Higson notes",2019-03-18 17:55:00,https://math.stackexchange.com/questions/3153097/k-theory-of-operators-i-higson-notes
Bryan Shih,218312,$a=cc^*c$ for some $c$. $a \in A$ a $C^*$ algebra.,2019-03-16 17:31:00,https://math.stackexchange.com/questions/3150615/a-ccc-for-some-c-a-in-a-a-c-algebra
Bryan Shih,218312,Finite rank operators on Hilbert spaces,2019-03-15 15:45:00,https://math.stackexchange.com/questions/3149459/finite-rank-operators-on-hilbert-spaces
Bryan Shih,218312,Pushforward of smooth section is smooth?,2019-03-14 10:33:00,https://math.stackexchange.com/questions/3147830/pushforward-of-smooth-section-is-smooth
Bryan Shih,218312,Special elements in the $C^*$ algebra $A \otimes \mathcal{K}$.,2019-03-07 11:36:00,https://math.stackexchange.com/questions/3138779/special-elements-in-the-c-algebra-a-otimes-mathcalk
Bryan Shih,218312,"How is $\Bbb K$ well defined, operator algebra",2019-03-06 16:01:00,https://math.stackexchange.com/questions/3137735/how-is-bbb-k-well-defined-operator-algebra
Bryan Shih,218312,"Understanding the map from $K_0(A)$ to homotopy class of maps,",2019-03-06 15:13:00,https://math.stackexchange.com/questions/3137669/understanding-the-map-from-k-0a-to-homotopy-class-of-maps
Bryan Shih,218312,Induced $K$-theory maps between $C^*$ algebras.,2019-03-05 12:14:00,https://math.stackexchange.com/questions/3136137/induced-k-theory-maps-between-c-algebras
Bryan Shih,218312,$C^*$ algebra of compact operators as a direct limit of matrix algebras?,2019-03-05 09:41:00,https://math.stackexchange.com/questions/3135984/c-algebra-of-compact-operators-as-a-direct-limit-of-matrix-algebras
Bryan Shih,218312,"Explaining the group structure in homotopy classes of map $[X,K(H)]$",2019-03-04 10:58:00,https://math.stackexchange.com/questions/3134742/explaining-the-group-structure-in-homotopy-classes-of-map-x-kh
Bryan Shih,218312,Graded $*$-homomorphisms where are homotopic to $0$,2019-03-04 08:03:00,https://math.stackexchange.com/questions/3134600/graded-homomorphisms-where-are-homotopic-to-0
Bryan Shih,218312,Graded $C^*$ algebra homomorphism,2019-03-03 23:30:00,https://math.stackexchange.com/questions/3134190/graded-c-algebra-homomorphism
Bryan Shih,218312,"Resolvent identity, densely defined operator",2019-03-02 23:19:00,https://math.stackexchange.com/questions/3132989/resolvent-identity-densely-defined-operator
Bryan Shih,218312,"Replacing a sequence $u_n \rightarrow u$, in $L^2$ by a sequence compactly supported.",2019-03-02 17:52:00,https://math.stackexchange.com/questions/3132637/replacing-a-sequence-u-n-rightarrow-u-in-l2-by-a-sequence-compactly-suppo
Bryan Shih,218312,$u_j \rightarrow u$ and $||Tu_j||$; exists sequence $w_k$ such that $Tw_k $ converge in norm.,2019-03-02 09:43:00,https://math.stackexchange.com/questions/3132233/u-j-rightarrow-u-and-tu-j-exists-sequence-w-k-such-that-tw-k-conv
