Username,ID,Post Title,Post Date,Post Link
user1001001,157130,Couple Probability,20-10-2014 07:15,https://math.stackexchange.com/questions/982134/couple-probability
user1001001,157130,Finding number of ways to get a sum of $100$,19-10-2014 13:47,https://math.stackexchange.com/questions/980872/finding-number-of-ways-to-get-a-sum-of-100
user1001001,157130,2 pairs of points on a circle.,18-10-2014 12:38,https://math.stackexchange.com/questions/979382/2-pairs-of-points-on-a-circle
user1001001,157130,A double Summation involving 7th roots of unity,15-10-2014 18:15,https://math.stackexchange.com/questions/975354/a-double-summation-involving-7th-roots-of-unity
user1001001,157130,Finding function $f(x)$,15-10-2014 09:05,https://math.stackexchange.com/questions/974695/finding-function-fx
user1001001,157130,Solving the differential equation $\frac{\mathrm{d}y}{\mathrm{d}x}=-\frac{y+2xy^2}{3x^2y^2+x}$,14-10-2014 15:57,https://math.stackexchange.com/questions/973531/solving-the-differential-equation-frac-mathrmdy-mathrmdx-fracy2xy
user1001001,157130,Easiest way to find $\Re\int_{0}^{\pi/2} e^{e^{i\theta}} d\theta$,13-10-2014 17:27,https://math.stackexchange.com/questions/971997/easiest-way-to-find-re-int-0-pi-2-eei-theta-d-theta
user1001001,157130,What is the value of $\sum_{m=1}^{19} \frac{1}{\zeta^{3m}+\zeta^{2m}+\zeta^{m}+1}$ with $\zeta=e^{2\pi i/19}$?,13-10-2014 14:39,https://math.stackexchange.com/questions/971757/what-is-the-value-of-sum-m-119-frac1-zeta3m-zeta2m-zetam1
user1001001,157130,Number of ordered 4-tuples,09-10-2014 12:36,https://math.stackexchange.com/questions/965141/number-of-ordered-4-tuples
user1001001,157130,Proving that $\sum \overline{PV_i}^2=\frac{nl^2}{4}\left(1+2\cot^2 \frac{\pi}{n}\right)$,08-10-2014 17:00,https://math.stackexchange.com/questions/963987/proving-that-sum-overlinepv-i2-fracnl24-left12-cot2-frac-pin
user1001001,157130,An ant on an infinite chessboard,07-10-2014 08:11,https://math.stackexchange.com/questions/961972/an-ant-on-an-infinite-chessboard
user1001001,157130,Finding $\sum_{k=1}^{\infty} \left[\frac{1}{2k}-\log \left(1+\frac{1}{2k}\right)\right]$,05-10-2014 15:46,https://math.stackexchange.com/questions/959413/finding-sum-k-1-infty-left-frac12k-log-left1-frac12k-right
user1001001,157130,Closed form for this summation,05-10-2014 04:42,https://math.stackexchange.com/questions/958814/closed-form-for-this-summation
user1001001,157130,Eliminating $\theta$ between the two expressions,04-10-2014 04:25,https://math.stackexchange.com/questions/957546/eliminating-theta-between-the-two-expressions
user1001001,157130,A triangle determinant that is always zero,26-09-2014 04:14,https://math.stackexchange.com/questions/946524/a-triangle-determinant-that-is-always-zero
user1001001,157130,Proving that $\frac{\phi^{400}+1}{\phi^{200}}$ is an integer.,18-09-2014 13:16,https://math.stackexchange.com/questions/936479/proving-that-frac-phi4001-phi200-is-an-integer
user1001001,157130,Pentagon Geometry,15-09-2014 12:21,https://math.stackexchange.com/questions/932251/pentagon-geometry
user1001001,157130,Proving $\lim_{n \rightarrow \infty} \frac{\sum_{r=1}^{n} r^a}{n^{a+1}}=\frac{1}{a+1}$,14-09-2014 04:15,https://math.stackexchange.com/questions/930497/proving-lim-n-rightarrow-infty-frac-sum-r-1n-rana1-frac1
user1001001,157130,Volume of a tetrahedron given length of edges.,13-09-2014 15:39,https://math.stackexchange.com/questions/929847/volume-of-a-tetrahedron-given-length-of-edges
user1001001,157130,How do we deal with such arrangement problems?,12-09-2014 17:04,https://math.stackexchange.com/questions/928914/how-do-we-deal-with-such-arrangement-problems
user1001001,157130,Minimizing $\tan^2 x+\frac{\tan^2 y}{4}+\frac{\tan^2 z}{9}$,12-09-2014 15:44,https://math.stackexchange.com/questions/928857/minimizing-tan2-x-frac-tan2-y4-frac-tan2-z9
user1001001,157130,Limit of a product,12-09-2014 07:44,https://math.stackexchange.com/questions/928484/limit-of-a-product
user1001001,157130,Finding the coefficient of $x^{46}$ in an expression,11-09-2014 15:30,https://math.stackexchange.com/questions/927714/finding-the-coefficient-of-x46-in-an-expression
user1001001,157130,Distributing water in containers,11-09-2014 13:49,https://math.stackexchange.com/questions/927615/distributing-water-in-containers
user1001001,157130,Integral $\int_{1}^{\infty} \frac{\log^3 x}{x(x-1)} dx$,11-09-2014 08:13,https://math.stackexchange.com/questions/927315/integral-int-1-infty-frac-log3-xxx-1-dx
user1001001,157130,General closed form of $\int_{0}^{\theta_0} \frac{1}{\sqrt{\cos \theta-\cos \theta_0}} d\theta$,11-09-2014 06:09,https://math.stackexchange.com/questions/927227/general-closed-form-of-int-0-theta-0-frac1-sqrt-cos-theta-cos-the
user1001001,157130,Finding number of ways of distributing toys without generating function,10-09-2014 05:33,https://math.stackexchange.com/questions/925925/finding-number-of-ways-of-distributing-toys-without-generating-function
user1001001,157130,Sample space for die throwing experiment,04-09-2014 13:54,https://math.stackexchange.com/questions/919341/sample-space-for-die-throwing-experiment
user1001001,157130,Improper integral containing $\sqrt{\cos x-\frac1{\sqrt 2}}$ in the denominator,20-08-2014 18:18,https://math.stackexchange.com/questions/904320/improper-integral-containing-sqrt-cos-x-frac1-sqrt-2-in-the-denominator
user1001001,157130,General form for $2\int_{0}^{\infty} \frac{1-t^2}{(1+t^2)((a+b)t^2+a-b)} \mathrm dt$,20-08-2014 09:09,https://math.stackexchange.com/questions/903828/general-form-for-2-int-0-infty-frac1-t21t2abt2a-b-mathrm
user1001001,157130,"Area such that $d(P, AB) \leq \min \{d(P,BC), \ d(P,AC)\}$",18-08-2014 08:38,https://math.stackexchange.com/questions/901750/area-such-that-dp-ab-leq-min-dp-bc-dp-ac
user1001001,157130,Finding a product limit,17-08-2014 14:08,https://math.stackexchange.com/questions/901056/finding-a-product-limit
user1001001,157130,Finding $p&#39;(0)$ for the polynomial of least degree which has a local maximum at $x=1$ and a local minimum at $x=3$,16-08-2014 16:27,https://math.stackexchange.com/questions/899275/finding-p0-for-the-polynomial-of-least-degree-which-has-a-local-maximum-at
user1001001,157130,Integration question.,14-08-2014 15:46,https://math.stackexchange.com/questions/897404/integration-question
user1001001,157130,How to find $\int_{0}^{\pi/2} \log ({1+\cos x}) dx$ using real-variable methods?,04-08-2014 12:19,https://math.stackexchange.com/questions/887069/how-to-find-int-0-pi-2-log-1-cos-x-dx-using-real-variable-methods
user1001001,157130,Prove $\int_{\mathbb{R^{+}}} \frac{\sin^3 {(\pi x^2)} \cos {(4x^2)}}{x^5} dx=\frac{\pi}{32} (3\pi-4)^2$,29-07-2014 07:36,https://math.stackexchange.com/questions/881289/prove-int-mathbbr-frac-sin3-pi-x2-cos-4x2x5-dx-fr
user1001001,157130,"Why is the period of $f$, $\pi$?",28-07-2014 19:34,https://math.stackexchange.com/questions/880848/why-is-the-period-of-f-pi
user1001001,157130,Value of the integral $\int_{\mathbb{R}} \frac{x\sin {(\pi x)}}{(1+x^2)^2}$,27-07-2014 17:34,https://math.stackexchange.com/questions/879775/value-of-the-integral-int-mathbbr-fracx-sin-pi-x1x22
user1001001,157130,How do you calculate this limit $\lim_{n\to\infty}\sum_{k=1}^{n} \frac{k}{n^2+k^2}$?,27-07-2014 13:57,https://math.stackexchange.com/questions/879611/how-do-you-calculate-this-limit-lim-n-to-infty-sum-k-1n-frackn2k
user1001001,157130,Finding $f(x)$.,26-07-2014 06:50,https://math.stackexchange.com/questions/878548/finding-fx
user1001001,157130,Antiderivative of $\frac{1}{1+\sin {x} +\cos {x}}$,25-07-2014 08:12,https://math.stackexchange.com/questions/877681/antiderivative-of-frac11-sin-x-cos-x
user1001001,157130,Evaluate $\int_{0}^{\large\frac{\pi}{4}} \ln {(\sin x)}\cdot\ln {(\cos x)} \left(\frac{\ln{(\sin x)}}{\cot x}+\frac{\ln {(\cos x)}}{\tan x}\right)dx$,24-07-2014 10:31,https://math.stackexchange.com/questions/876782/evaluate-int-0-large-frac-pi4-ln-sin-x-cdot-ln-cos-x-left
user1001001,157130,How do i calculate the value of $\int_{0}^{1} \frac{\ln{(1+x)}}{1+x^2}$?,23-07-2014 15:55,https://math.stackexchange.com/questions/876030/how-do-i-calculate-the-value-of-int-01-frac-ln1x1x2
user1001001,157130,What is the value of this limit?,21-07-2014 13:07,https://math.stackexchange.com/questions/873603/what-is-the-value-of-this-limit
user1001001,157130,Finding the value of this product,20-07-2014 14:57,https://math.stackexchange.com/questions/872626/finding-the-value-of-this-product
user1001001,157130,What does taking the $n^{\text{th}}$ root of a complex number geometrically mean?,20-07-2014 03:44,https://math.stackexchange.com/questions/872256/what-does-taking-the-n-textth-root-of-a-complex-number-geometrically-mean
user1001001,157130,How to find the area of the shaded region?,19-07-2014 17:25,https://math.stackexchange.com/questions/871891/how-to-find-the-area-of-the-shaded-region
user1001001,157130,Maximum area of a triangle inside an ellipse.,19-07-2014 16:04,https://math.stackexchange.com/questions/871827/maximum-area-of-a-triangle-inside-an-ellipse
user1001001,157130,How to find $\sum_{r=1}^{n} r^2\cos {(r\theta)}$,19-07-2014 14:58,https://math.stackexchange.com/questions/871791/how-to-find-sum-r-1n-r2-cos-r-theta
user1001001,157130,"It $f(x)=x+\sin x$, then can we find $f^{-1} (x)$?",19-07-2014 14:29,https://math.stackexchange.com/questions/871775/it-fx-x-sin-x-then-can-we-find-f-1-x
user1001001,157130,"Evaluate $\int \frac{1}{(2x+1)\sqrt {x^2+7}}\,\text{d}x$.",19-07-2014 09:03,https://math.stackexchange.com/questions/871595/evaluate-int-frac12x1-sqrt-x27-textdx
user1001001,157130,Normal line to a curve $C_1$,18-07-2014 16:50,https://math.stackexchange.com/questions/871031/normal-line-to-a-curve-c-1
user1001001,157130,What is the closed form for $S=\sum_{n=1}^{\infty} \frac{\sin ({n})}{n!}$?,17-07-2014 16:05,https://math.stackexchange.com/questions/870045/what-is-the-closed-form-for-s-sum-n-1-infty-frac-sin-nn
user1001001,157130,How to find the value of this summation?,17-07-2014 15:25,https://math.stackexchange.com/questions/870005/how-to-find-the-value-of-this-summation
user1001001,157130,How to find sums like $\sum_{k=0}^{39} \binom{200}{5k}$,16-07-2014 06:30,https://math.stackexchange.com/questions/868695/how-to-find-sums-like-sum-k-039-binom2005k
user1001001,157130,Integration by Euler&#39;s formula,16-07-2014 04:37,https://math.stackexchange.com/questions/868643/integration-by-eulers-formula
user1001001,157130,Finding $\dfrac{d^nx}{dy^n}$,14-07-2014 13:10,https://math.stackexchange.com/questions/866876/finding-dfracdnxdyn
user1001001,157130,Does a closed form exist for this summation?,14-07-2014 08:29,https://math.stackexchange.com/questions/866695/does-a-closed-form-exist-for-this-summation
user1001001,157130,Area of the field that the cow can graze.,12-07-2014 15:33,https://math.stackexchange.com/questions/865178/area-of-the-field-that-the-cow-can-graze
user1001001,157130,Finding the limit without using L&#39;H&#244;pital&#39;s rule or a Taylor/Maclaurin series.,12-07-2014 11:51,https://math.stackexchange.com/questions/865047/finding-the-limit-without-using-lh%c3%b4pitals-rule-or-a-taylor-maclaurin-series
user1001001,157130,Is it differentiable?,12-07-2014 11:01,https://math.stackexchange.com/questions/865028/is-it-differentiable
user1001001,157130,Trigonometric solution of a 6 degree polynomial,12-07-2014 08:37,https://math.stackexchange.com/questions/864958/trigonometric-solution-of-a-6-degree-polynomial
user1001001,157130,How do you find this product?,12-07-2014 07:44,https://math.stackexchange.com/questions/864928/how-do-you-find-this-product
user1001001,157130,How do you find the equation of this straight line?,11-07-2014 08:44,https://math.stackexchange.com/questions/864068/how-do-you-find-the-equation-of-this-straight-line
user1001001,157130,How do we approach this summation question?,10-07-2014 15:10,https://math.stackexchange.com/questions/863316/how-do-we-approach-this-summation-question
user1001001,157130,Can a general formula be developed for these integrals?,10-07-2014 13:37,https://math.stackexchange.com/questions/863232/can-a-general-formula-be-developed-for-these-integrals
user1001001,157130,Sum of this series.,09-07-2014 08:29,https://math.stackexchange.com/questions/860948/sum-of-this-series
user1001001,157130,Closed form of $\sum_{n=1}^{\infty} n^{-n}$,07-07-2014 12:30,https://math.stackexchange.com/questions/858947/closed-form-of-sum-n-1-infty-n-n
user1001001,157130,Evaluating $\sum_{n=0}^{\infty}{\sin^{3}\left(3^{n}\right) \over 3^{n}}$,07-07-2014 10:15,https://math.stackexchange.com/questions/858821/evaluating-sum-n-0-infty-sin3-left3n-right-over-3n
user1001001,157130,What is the sum of this series: $\displaystyle\sum_{n=0}^{\infty} \dfrac{a^n}{(3n)!}$,06-07-2014 07:02,https://math.stackexchange.com/questions/857693/what-is-the-sum-of-this-series-displaystyle-sum-n-0-infty-dfracan3
user1001001,157130,Integral of factorial function,05-07-2014 14:05,https://math.stackexchange.com/questions/857109/integral-of-factorial-function
user1001001,157130,How do i evaluate this sum?,28-06-2014 13:36,https://math.stackexchange.com/questions/850382/how-do-i-evaluate-this-sum
user1001001,157130,How do I find this limit without using L&#39;H&#244;pital&#39;s rule?,23-06-2014 10:05,https://math.stackexchange.com/questions/844468/how-do-i-find-this-limit-without-using-lh%c3%b4pitals-rule
user1001001,157130,Help! Totally stuck up with this limit..,22-06-2014 14:26,https://math.stackexchange.com/questions/843590/help-totally-stuck-up-with-this-limit
user1001001,157130,Finding the limit of an integral,21-06-2014 10:54,https://math.stackexchange.com/questions/842471/finding-the-limit-of-an-integral
user1001001,157130,How do you integrate the reciprocal of square root of cosine?,21-06-2014 09:09,https://math.stackexchange.com/questions/842402/how-do-you-integrate-the-reciprocal-of-square-root-of-cosine
user178256,178256,Challenging integral $I=\int_0^{\pi/2}x^2\frac{\ln(\sin x)}{\cos x}dx$,09-05-2021 16:38,https://math.stackexchange.com/questions/4133091/challenging-integral-i-int-0-pi-2x2-frac-ln-sin-x-cos-xdx
user178256,178256,"Evaluate $\int_0^1 \frac{x \operatorname{Li}_2(x) \log (1+x)}{x^2+1} \, dx$",24-04-2020 18:25,https://math.stackexchange.com/questions/3642105/evaluate-int-01-fracx-operatornameli-2x-log-1xx21-dx
user178256,178256,How to find $I=\int_0^1\frac{\arctan^2x}{1+x}\left(\frac{\ln x}{1-x}+\ln(1+x)\right)dx$,18-11-2019 14:56,https://math.stackexchange.com/questions/3440789/how-to-find-i-int-01-frac-arctan2x1x-left-frac-ln-x1-x-ln1x-ri
user178256,178256,How to prove $\int_0^1x\ln^2(1+x)\ln(\frac{x^2}{1+x})\frac{dx}{1+x^2}$,25-12-2018 22:42,https://math.stackexchange.com/questions/3052491/how-to-prove-int-01x-ln21x-ln-fracx21x-fracdx1x2
user178256,178256,How prove this integral $\int_0^1\frac{(\arctan{x})^2\ln({x+1/x+2})}{(1+x)^2}dx$,17-08-2018 13:07,https://math.stackexchange.com/questions/2885751/how-prove-this-integral-int-01-frac-arctanx2-lnx1-x21x2dx
user178256,178256,"How to evaluate this integral $\int_0^1 \frac{x\log ^2(\sqrt{x^2+1}+1)}{\sqrt{1-x^2}} \, dx$",18-05-2018 23:06,https://math.stackexchange.com/questions/2786924/how-to-evaluate-this-integral-int-01-fracx-log-2-sqrtx211-sqrt1
user178256,178256,A difficult integral $I=\int_0^1\sqrt{1+\sqrt{1-x^2}}\frac{dx}{1+x^2}$,05-10-2017 13:16,https://math.stackexchange.com/questions/2458865/a-difficult-integral-i-int-01-sqrt1-sqrt1-x2-fracdx1x2
user178256,178256,How to find the value of this integral? $\int_0^1x^2\sqrt{1-x^2}\log(1-x)dx=-\frac{G}{4}+\frac{1}{24}+\frac{\pi}{64}-\frac{\pi}{16}\ln2$,24-05-2017 11:13,https://math.stackexchange.com/questions/2294792/how-to-find-the-value-of-this-integral-int-01x2-sqrt1-x2-log1-xdx-fr
user178256,178256,Prove $2\int_0^1 \frac{\ln^2(1-x)}{1+x^2}dx+\int_0^1 \frac{\ln^2(1+x)}{1+x^2}dx=\frac{3}{16}\pi\ln^22-2G\ln2+\frac{7}{64}\pi^3$,25-03-2017 11:10,https://math.stackexchange.com/questions/2202347/prove-2-int-01-frac-ln21-x1x2dx-int-01-frac-ln21x1x2dx
user178256,178256,Integrate $I=\int_0^1\frac{\arcsin{(x)}\arcsin{(x\sqrt\frac{1}{2})}}{\sqrt{2-x^2}}dx$,29-10-2016 16:55,https://math.stackexchange.com/questions/1990442/integrate-i-int-01-frac-arcsinx-arcsinx-sqrt-frac12-sqrt2-x2
user178256,178256,How to prove that $\int_{0}^{1}\ln{(x/(1-x))}\ln{(1+x-x^2)}\frac{dx}{x}=-\frac{2}{5}\zeta{(3)}$,25-06-2016 12:23,https://math.stackexchange.com/questions/1839178/how-to-prove-that-int-01-lnx-1-x-ln1x-x2-fracdxx-frac2
user178256,178256,How can I evaluate $\int_{0}^{1}\frac{(\arctan x)^2}{1+x^{2}}\ln\left ( 1+x^{2} \right )\mathrm{d}x$,18-03-2016 11:16,https://math.stackexchange.com/questions/1702974/how-can-i-evaluate-int-01-frac-arctan-x21x2-ln-left-1x2
user178256,178256,difficult integral $\int_0^{\pi/2}\frac{x^2({1+\tan x})^2}{\sqrt{\tan x}({1-\tan x})}\sin{4x}dx$,13-02-2016 15:41,https://math.stackexchange.com/questions/1653336/difficult-integral-int-0-pi-2-fracx21-tan-x2-sqrt-tan-x1-tan
user178256,178256,"Calculate $I=\int_0^{1}\frac{1+x}{x^2+x+1}\log\left({\frac{x}{1-x}}\right)\,\mathrm dx$ without using complex analysis",09-02-2016 16:47,https://math.stackexchange.com/questions/1647773/calculate-i-int-01-frac1xx2x1-log-left-fracx1-x-right-mat
user178256,178256,Improper Integral $\int_0^1\frac{\arcsin^2(x^2)}{\sqrt{1-x^2}}dx$,06-02-2016 10:00,https://math.stackexchange.com/questions/1642912/improper-integral-int-01-frac-arcsin2x2-sqrt1-x2dx
user178256,178256,Difficult Integral $\int_0^{1/\sqrt{2}}\frac{\arcsin({x^2})}{\sqrt{1+x^2}(1+2x^2)}dx=$,05-02-2016 10:55,https://math.stackexchange.com/questions/1641621/difficult-integral-int-01-sqrt2-frac-arcsinx2-sqrt1x212x2
user178256,178256,Closed form for this integral $I=\int_0^{1}\frac{{\arcsin}({x^2})}{\sqrt{1-x^2}}dx$,04-02-2016 21:01,https://math.stackexchange.com/questions/1640897/closed-form-for-this-integral-i-int-01-frac-arcsinx2-sqrt1-x2
user178256,178256,How to find the value of this integral?,19-05-2015 14:06,https://math.stackexchange.com/questions/1289593/how-to-find-the-value-of-this-integral
user178256,178256,How to find the value of $I_1=\int_0^\infty\frac{\sqrt{x}\arctan{x}\log^2({1+x^2})}{1+x^2}dx$,21-03-2015 13:59,https://math.stackexchange.com/questions/1199596/how-to-find-the-value-of-i-1-int-0-infty-frac-sqrtx-arctanx-log21x2
user178256,178256,How to solve a hard integral?,10-03-2015 22:54,https://math.stackexchange.com/questions/1184499/how-to-solve-a-hard-integral
user178256,178256,Other integral related to Ahmed&#39;s integral,01-03-2015 11:07,https://math.stackexchange.com/questions/1170193/other-integral-related-to-ahmeds-integral
user178256,178256,"How to evaluate $I=\int\limits_0^{\pi/2}\frac{x\log{\sin{(x)}}}{\sin(x)}\,dx$",25-02-2015 01:02,https://math.stackexchange.com/questions/1164183/how-to-evaluate-i-int-limits-0-pi-2-fracx-log-sinx-sinx-dx
user178256,178256,Closer form for $\int_0^\infty\frac{(\arctan{x})^2\log^2({1+x^2})}{x^2}dx$,17-02-2015 22:35,https://math.stackexchange.com/questions/1153708/closer-form-for-int-0-infty-frac-arctanx2-log21x2x2dx
user178256,178256,Evaluate $\int_0^{\pi/2}\frac{x^2\log^2{(\sin{x})}}{\sin^2x}dx$,10-02-2015 22:03,https://math.stackexchange.com/questions/1142705/evaluate-int-0-pi-2-fracx2-log2-sinx-sin2xdx
user178256,178256,Hard binomial sum,01-02-2015 13:32,https://math.stackexchange.com/questions/1128968/hard-binomial-sum
user178256,178256,Legendre&#39;s Chi- Function,27-01-2015 00:57,https://math.stackexchange.com/questions/1121163/legendres-chi-function
user178256,178256,"How to prove $\int_0^1\frac{x^3\arctan x}{(3-x^2)^2}\frac{\mathrm dx}{\sqrt{1-x^2}}=\frac{\pi\sqrt{2}}{192}\left(18-\pi-6\sqrt{3}\,\right)$?",12-01-2015 23:32,https://math.stackexchange.com/questions/1101966/how-to-prove-int-01-fracx3-arctan-x3-x22-frac-mathrm-dx-sqrt1-x
user178256,178256,How can I evaluate $\int_0^{\pi/2}\frac{x\cos{x}}{3\sin^2x+1}dx$ and $\int_0^{\pi/2}\frac{x\cos{x}}{\sin^2x+3}dx$?,10-01-2015 17:51,https://math.stackexchange.com/questions/1099180/how-can-i-evaluate-int-0-pi-2-fracx-cosx3-sin2x1dx-and-int-0-p
user178256,178256,Calculate $\int_0^1\frac{\log^2(1+x)\log(x)\log(1-x)}{1-x}dx$,08-01-2015 15:21,https://math.stackexchange.com/questions/1096557/calculate-int-01-frac-log21x-logx-log1-x1-xdx
user178256,178256,How to calculate the two integrals?,28-12-2014 18:23,https://math.stackexchange.com/questions/1083701/how-to-calculate-the-two-integrals
user178256,178256,How to calculate $\sum_{n=1}^{\infty}\frac{(-1)^{n-1}h_n}{n^3}$ where $h_n=\sum_{k=1}^{n}\frac{1}{2k-1}$?,25-12-2014 00:35,https://math.stackexchange.com/questions/1080247/how-to-calculate-sum-n-1-infty-frac-1n-1h-nn3-where-h-n-sum
user178256,178256,How evaluate the following hard integrals?,19-12-2014 22:42,https://math.stackexchange.com/questions/1075030/how-evaluate-the-following-hard-integrals
user178256,178256,"Evaluate $\int_0^{\pi/2}x\cot{(x)}\ln^4\cot\frac{x}{2}\,\mathrm dx$",11-12-2014 10:42,https://math.stackexchange.com/questions/1063275/evaluate-int-0-pi-2x-cotx-ln4-cot-fracx2-mathrm-dx
user178256,178256,Evaluate $\int_0^1x\log\left(1+x^2\right)\left[\log\left(\frac{1-x}{1+x}\right)\right]^3\operatorname{d}\!x$,01-12-2014 13:56,https://math.stackexchange.com/questions/1046519/evaluate-int-01x-log-left1x2-right-left-log-left-frac1-x1x-right
user178256,178256,Other challenging logarithmic integral $\int_0^1 \frac{\log^2(x)\log(1-x)\log(1+x)}{x}dx$,29-11-2014 16:15,https://math.stackexchange.com/questions/1043771/other-challenging-logarithmic-integral-int-01-frac-log2x-log1-x-log1
user178256,178256,Hard sum with harmonics numbers,26-11-2014 13:27,https://math.stackexchange.com/questions/1039605/hard-sum-with-harmonics-numbers
user178256,178256,"Closed-form of $\int_{0}^{\infty} \frac{{\text{Li}}_2^3(-x)}{x^3}\,dx$",20-11-2014 21:07,https://math.stackexchange.com/questions/1031434/closed-form-of-int-0-infty-frac-textli-23-xx3-dx
user178256,178256,"Closed- form of $\int_0^1 \frac{{\text{Li}}_3^2(-x)}{x^2}\,dx$",19-11-2014 12:19,https://math.stackexchange.com/questions/1029101/closed-form-of-int-01-frac-textli-32-xx2-dx
user178256,178256,Nestedradicals found in the solution of equation $x^{257}=1$,02-10-2014 14:34,https://math.stackexchange.com/questions/955542/nestedradicals-found-in-the-solution-of-equation-x257-1
user178256,178256,"Evaluating $\int^1_0 \frac{\operatorname{Li}_2(-x)}{x} \log(1+x)\, \mathrm dx$",30-09-2014 10:35,https://math.stackexchange.com/questions/952387/evaluating-int1-0-frac-operatornameli-2-xx-log1x-mathrm-dx
user178256,178256,Trigonometry curiosity,26-09-2014 21:18,https://math.stackexchange.com/questions/947528/trigonometry-curiosity
user178256,178256,Trigonometric curiosity,26-09-2014 20:41,https://math.stackexchange.com/questions/947496/trigonometric-curiosity
xuce1234,182482,Finite rational sum,27-07-2017 09:46,https://math.stackexchange.com/questions/2373387/finite-rational-sum
xuce1234,182482,An arctangent series,27-07-2017 02:01,https://math.stackexchange.com/questions/2373056/an-arctangent-series
xuce1234,182482,A Log sine integrals,03-07-2017 00:49,https://math.stackexchange.com/questions/2344523/a-log-sine-integrals
xuce1234,182482,Integrals of logarithm functions,10-06-2017 04:50,https://math.stackexchange.com/questions/2316855/integrals-of-logarithm-functions
xuce1234,182482,Euler type sums involving harmonic numer and hyperbolic sine function,10-06-2017 04:46,https://math.stackexchange.com/questions/2316848/euler-type-sums-involving-harmonic-numer-and-hyperbolic-sine-function
xuce1234,182482,Two parametric integral,23-05-2017 12:34,https://math.stackexchange.com/questions/2293334/two-parametric-integral
xuce1234,182482,A question about double zeta values,08-05-2017 04:27,https://math.stackexchange.com/questions/2270958/a-question-about-double-zeta-values
xuce1234,182482,Shifted harmonic number sums,06-04-2017 09:15,https://math.stackexchange.com/questions/2220571/shifted-harmonic-number-sums
xuce1234,182482,Some integrals of polylogarithm functions,06-04-2017 05:14,https://math.stackexchange.com/questions/2220335/some-integrals-of-polylogarithm-functions
xuce1234,182482,Evaluation of two Euler type sums,05-04-2017 07:43,https://math.stackexchange.com/questions/2218866/evaluation-of-two-euler-type-sums
xuce1234,182482,"Evaluate $\zeta(5,3,1,1)$ and 3 other MZVs",31-03-2017 01:26,https://math.stackexchange.com/questions/2211105/evaluate-zeta5-3-1-1-and-3-other-mzvs
xuce1234,182482,How to solve the following relationship?,02-09-2015 05:04,https://math.stackexchange.com/questions/1417964/how-to-solve-the-following-relationship
xuce1234,182482,How to calculate the closed form of the Euler Sums,31-08-2015 12:34,https://math.stackexchange.com/questions/1415824/how-to-calculate-the-closed-form-of-the-euler-sums
xuce1234,182482,Analytic representation of Harmonic numbers,30-08-2015 22:33,https://math.stackexchange.com/questions/1415234/analytic-representation-of-harmonic-numbers
xuce1234,182482,Fractional Euler sums?,30-08-2015 02:15,https://math.stackexchange.com/questions/1414231/fractional-euler-sums
xuce1234,182482,A analytic representation of q- rational series,28-08-2015 13:01,https://math.stackexchange.com/questions/1412588/a-analytic-representation-of-q-rational-series
xuce1234,182482,How to calculate the closed form of the series,27-10-2014 08:35,https://math.stackexchange.com/questions/993125/how-to-calculate-the-closed-form-of-the-series
xuce1234,182482,Three integral involving polylogarithm function,27-10-2014 00:06,https://math.stackexchange.com/questions/992641/three-integral-involving-polylogarithm-function
xuce1234,182482,A inverse Trigonometric multiple Integrals,21-10-2014 23:34,https://math.stackexchange.com/questions/985015/a-inverse-trigonometric-multiple-integrals
xuce1234,182482,Inverse Trigonometric Integrals,21-10-2014 09:56,https://math.stackexchange.com/questions/984026/inverse-trigonometric-integrals
xuce1234,182482,Integrating $\int_0^{\pi/2}{x^2}\ln^2(\sin x)\ln(\cos x)dx$ and $\int_0^{\pi/2}x\ln(\sin x)\ln^2(\cos x)dx$,18-10-2014 14:04,https://math.stackexchange.com/questions/979460/integrating-int-0-pi-2x2-ln2-sin-x-ln-cos-xdx-and-int-0-pi-2x
xuce1234,182482,The 6-order Euler sums,18-10-2014 05:43,https://math.stackexchange.com/questions/979107/the-6-order-euler-sums
xuce1234,182482,Integrals of the type $\int_0^\frac{\pi}{2} x^3 \ln^{2}(\sin x)dx$,13-10-2014 22:33,https://math.stackexchange.com/questions/972413/integrals-of-the-type-int-0-frac-pi2-x3-ln2-sin-xdx
xuce1234,182482,Two alternating Euler sums,13-10-2014 04:06,https://math.stackexchange.com/questions/971224/two-alternating-euler-sums
xuce1234,182482,"Evaluate $\int_0^1\frac{\ln(1-x)}{x}\text{Li}_3\left(\frac{1+x}{2}\right)dx$ , $\int_0^1\frac{\ln^2(1-x)}{x}\text{Li}_2\left(\frac{1+x}{2} \right)dx$",12-10-2014 13:17,https://math.stackexchange.com/questions/970125/evaluate-int-01-frac-ln1-xx-textli-3-left-frac1x2-rightdx
xuce1234,182482,Euler sums question,12-10-2014 05:16,https://math.stackexchange.com/questions/969710/euler-sums-question
xuce1234,182482,"Evaluate $\int_{0}^{1} \frac{\left[\rm{Li}_2\left(\frac{1}{2} \right)-\rm{Li}_2\left(\frac{1 + x}{2}\right)\right]\ln( 1 - x)}{1 + x}\,dx$",12-10-2014 04:43,https://math.stackexchange.com/questions/969684/evaluate-int-01-frac-left-rmli-2-left-frac12-right-rmli-2
