Username,ID,answer_id,Post Date,question_id
Tunk-Fey,123277,754998,15-04-2014 16:01,750721
Tunk-Fey,123277,753669,14-04-2014 18:05,753616
Tunk-Fey,123277,753491,14-04-2014 15:58,753382
Tunk-Fey,123277,753216,14-04-2014 11:59,752242
Tunk-Fey,123277,752218,13-04-2014 19:15,752186
Tunk-Fey,123277,752146,13-04-2014 18:28,752116
Tunk-Fey,123277,750869,12-04-2014 17:08,750846
Tunk-Fey,123277,750841,12-04-2014 16:48,750810
Tunk-Fey,123277,750823,12-04-2014 16:36,750777
Tunk-Fey,123277,750736,12-04-2014 15:07,750703
Tunk-Fey,123277,749960,11-04-2014 18:00,749861
Tunk-Fey,123277,749769,11-04-2014 15:23,749749
Tunk-Fey,123277,749692,11-04-2014 14:34,749664
Tunk-Fey,123277,749668,11-04-2014 14:15,749575
Tunk-Fey,123277,749508,11-04-2014 11:39,749188
Tunk-Fey,123277,749457,11-04-2014 10:41,749200
Tunk-Fey,123277,749446,11-04-2014 10:17,749185
Tunk-Fey,123277,749410,11-04-2014 09:27,749171
Tunk-Fey,123277,749242,11-04-2014 05:38,749203
Tunk-Fey,123277,749022,11-04-2014 01:24,749019
Tunk-Fey,123277,748712,10-04-2014 19:57,748656
Tunk-Fey,123277,748540,10-04-2014 17:30,748525
Tunk-Fey,123277,748504,10-04-2014 17:04,748478
Tunk-Fey,123277,748393,10-04-2014 15:16,748322
Tunk-Fey,123277,748302,10-04-2014 14:01,748226
Tunk-Fey,123277,747751,10-04-2014 03:49,747698
Tunk-Fey,123277,747735,10-04-2014 03:39,747714
Tunk-Fey,123277,747690,10-04-2014 03:02,747647
Tunk-Fey,123277,746838,09-04-2014 15:24,746467
Tunk-Fey,123277,746611,09-04-2014 11:59,746538
Tunk-Fey,123277,746580,09-04-2014 11:24,746515
Tunk-Fey,123277,746548,09-04-2014 10:52,746127
Tunk-Fey,123277,745639,08-04-2014 19:18,745625
Tunk-Fey,123277,745553,08-04-2014 18:13,745496
Tunk-Fey,123277,745530,08-04-2014 17:59,745509
Tunk-Fey,123277,745489,08-04-2014 17:26,745427
Tunk-Fey,123277,745353,08-04-2014 15:48,742805
Tunk-Fey,123277,744828,08-04-2014 07:50,744791
Tunk-Fey,123277,743666,07-04-2014 15:21,743649
Tunk-Fey,123277,743638,07-04-2014 14:54,743620
Tunk-Fey,123277,743615,07-04-2014 14:38,743603
Tunk-Fey,123277,743600,07-04-2014 14:31,743582
Tunk-Fey,123277,743568,07-04-2014 13:59,743554
Tunk-Fey,123277,743517,07-04-2014 13:29,742841
Tunk-Fey,123277,743420,07-04-2014 11:43,743276
Tunk-Fey,123277,743391,07-04-2014 11:00,743368
Tunk-Fey,123277,743350,07-04-2014 10:03,743327
Tunk-Fey,123277,743310,07-04-2014 09:08,743272
Tunk-Fey,123277,743274,07-04-2014 08:33,743224
Tunk-Fey,123277,743255,07-04-2014 07:58,739574
Tunk-Fey,123277,742410,06-04-2014 17:26,739914
Tunk-Fey,123277,742218,06-04-2014 15:14,740976
Tunk-Fey,123277,742125,06-04-2014 13:51,741063
Tunk-Fey,123277,742036,06-04-2014 12:26,741853
Tunk-Fey,123277,741918,06-04-2014 09:48,741541
Tunk-Fey,123277,741872,06-04-2014 09:00,741668
Tunk-Fey,123277,741778,06-04-2014 06:48,740548
Tunk-Fey,123277,741017,05-04-2014 16:28,434289
Tunk-Fey,123277,739903,04-04-2014 18:53,727716
Tunk-Fey,123277,739806,04-04-2014 17:28,732959
Tunk-Fey,123277,738575,03-04-2014 18:38,730869
Tunk-Fey,123277,720990,21-03-2014 10:17,568454
Tunk-Fey,123277,720000,20-03-2014 16:14,312516
Tunk-Fey,123277,715195,17-03-2014 06:01,434247
Tunk-Fey,123277,695897,02-03-2014 06:30,164126
Tunk-Fey,123277,694926,01-03-2014 10:55,219098
Tunk-Fey,123277,693983,28-02-2014 13:12,499651
Vladimir Reshetnikov,19661,4710986,01-06-2023 23:18,4710367
Vladimir Reshetnikov,19661,3925650,28-11-2020 00:51,626128
Vladimir Reshetnikov,19661,3694745,28-05-2020 00:41,83322
Vladimir Reshetnikov,19661,3369861,25-09-2019 19:37,1391806
Vladimir Reshetnikov,19661,3355439,13-09-2019 17:09,400486
Vladimir Reshetnikov,19661,3353410,11-09-2019 22:49,3205555
Vladimir Reshetnikov,19661,3353303,11-09-2019 20:49,3205515
Vladimir Reshetnikov,19661,3345906,06-09-2019 04:14,2037412
Vladimir Reshetnikov,19661,2781487,14-05-2018 21:53,1649249
Vladimir Reshetnikov,19661,2781484,14-05-2018 21:50,1166737
Vladimir Reshetnikov,19661,2135800,08-02-2017 23:08,218832
Vladimir Reshetnikov,19661,2003025,07-11-2016 04:17,2001325
Vladimir Reshetnikov,19661,1789729,18-05-2016 00:09,820686
Vladimir Reshetnikov,19661,1702305,17-03-2016 20:55,1702274
Vladimir Reshetnikov,19661,1666415,22-02-2016 01:15,1340378
Vladimir Reshetnikov,19661,1611487,14-01-2016 00:31,1608375
Vladimir Reshetnikov,19661,1608674,11-01-2016 22:58,1453345
Vladimir Reshetnikov,19661,1606268,10-01-2016 01:57,1604989
Vladimir Reshetnikov,19661,1602626,06-01-2016 22:02,1597722
Vladimir Reshetnikov,19661,1602585,06-01-2016 21:34,1601957
Vladimir Reshetnikov,19661,1597861,03-01-2016 02:35,989704
Vladimir Reshetnikov,19661,1592182,28-12-2015 23:25,1032483
Vladimir Reshetnikov,19661,1591211,28-12-2015 04:54,1591155
Vladimir Reshetnikov,19661,1588240,25-12-2015 00:22,1587243
Vladimir Reshetnikov,19661,1587256,23-12-2015 23:23,1585707
Vladimir Reshetnikov,19661,1581723,19-12-2015 01:11,1581669
Vladimir Reshetnikov,19661,1557430,03-12-2015 01:04,1554038
Vladimir Reshetnikov,19661,1557349,02-12-2015 23:45,1279165
Vladimir Reshetnikov,19661,1552180,29-11-2015 21:56,1550806
Vladimir Reshetnikov,19661,1549286,27-11-2015 23:26,1548047
Vladimir Reshetnikov,19661,1527678,13-11-2015 19:56,883914
Vladimir Reshetnikov,19661,1428960,10-09-2015 03:14,1428770
Vladimir Reshetnikov,19661,1404555,21-08-2015 03:30,1403038
Vladimir Reshetnikov,19661,1378589,29-07-2015 23:05,937912
Vladimir Reshetnikov,19661,1371716,23-07-2015 19:12,1246898
Vladimir Reshetnikov,19661,1369437,22-07-2015 01:52,1365928
Vladimir Reshetnikov,19661,1339158,25-06-2015 18:03,1338044
Vladimir Reshetnikov,19661,1311122,03-06-2015 20:48,1309204
Vladimir Reshetnikov,19661,1288101,18-05-2015 15:55,1287169
Vladimir Reshetnikov,19661,1158157,20-02-2015 22:21,1148067
Vladimir Reshetnikov,19661,937304,19-09-2014 01:39,937009
Vladimir Reshetnikov,19661,913346,29-08-2014 19:22,877143
Vladimir Reshetnikov,19661,902518,19-08-2014 01:13,576304
Vladimir Reshetnikov,19661,894228,11-08-2014 16:58,893486
Vladimir Reshetnikov,19661,708635,11-03-2014 22:37,705969
Vladimir Reshetnikov,19661,702518,07-03-2014 02:12,701346
Vladimir Reshetnikov,19661,695485,01-03-2014 21:47,8814
Vladimir Reshetnikov,19661,693459,28-02-2014 02:00,505367
Vladimir Reshetnikov,19661,565728,13-11-2013 18:39,565668
Vladimir Reshetnikov,19661,559199,09-11-2013 17:54,553297
Vladimir Reshetnikov,19661,557374,08-11-2013 21:57,555882
Vladimir Reshetnikov,19661,557263,08-11-2013 20:03,548477
Vladimir Reshetnikov,19661,537252,23-10-2013 18:46,525384
Vladimir Reshetnikov,19661,525096,13-10-2013 21:26,507425
Vladimir Reshetnikov,19661,520840,10-10-2013 01:13,520494
Vladimir Reshetnikov,19661,513893,03-10-2013 21:20,513865
Vladimir Reshetnikov,19661,508428,29-09-2013 02:55,508308
Vladimir Reshetnikov,19661,508350,29-09-2013 00:57,508087
Vladimir Reshetnikov,19661,507581,28-09-2013 05:10,505367
Vladimir Reshetnikov,19661,507567,28-09-2013 04:40,505367
Vladimir Reshetnikov,19661,506492,27-09-2013 02:47,506200
Vladimir Reshetnikov,19661,505486,26-09-2013 03:33,505444
Vladimir Reshetnikov,19661,500874,22-09-2013 02:38,500823
Vladimir Reshetnikov,19661,429411,25-06-2013 21:14,428057
Vladimir Reshetnikov,19661,404881,28-05-2013 16:17,404469
Vladimir Reshetnikov,19661,403428,27-05-2013 01:52,403188
Vladimir Reshetnikov,19661,399504,22-05-2013 18:26,399445
Vladimir Reshetnikov,19661,397664,20-05-2013 22:29,397539
Vladimir Reshetnikov,19661,396766,19-05-2013 23:25,396706
Vladimir Reshetnikov,19661,395927,18-05-2013 22:44,395926
Vladimir Reshetnikov,19661,395859,18-05-2013 20:51,395501
Vladimir Reshetnikov,19661,394961,17-05-2013 21:42,394219
Vladimir Reshetnikov,19661,394205,17-05-2013 05:25,392989
Vladimir Reshetnikov,19661,391062,14-05-2013 05:08,390957
Vladimir Reshetnikov,19661,388916,11-05-2013 23:19,388890
Vladimir Reshetnikov,19661,387124,10-05-2013 00:25,387062
Vladimir Reshetnikov,19661,383928,06-05-2013 23:59,330223
Vladimir Reshetnikov,19661,383893,06-05-2013 23:06,93454
Vladimir Reshetnikov,19661,382393,05-05-2013 18:09,52572
Vladimir Reshetnikov,19661,381754,05-05-2013 02:07,291504
Vladimir Reshetnikov,19661,381642,04-05-2013 23:07,273004
Vladimir Reshetnikov,19661,375607,28-04-2013 20:58,3742
Vladimir Reshetnikov,19661,373935,26-04-2013 22:54,373918
Vladimir Reshetnikov,19661,341139,25-03-2013 22:45,341069
Vladimir Reshetnikov,19661,176910,30-07-2012 17:44,176889
Vladimir Reshetnikov,19661,172953,19-07-2012 18:47,44774
Vladimir Reshetnikov,19661,99651,16-01-2012 19:53,99621
Vladimir Reshetnikov,19661,90973,13-12-2011 00:23,3742
Vladimir Reshetnikov,19661,86832,29-11-2011 20:58,85346
user1001001,157130,4921465,23-05-2024 18:12,4921431
user1001001,157130,4351779,08-01-2022 16:03,4350089
user1001001,157130,3807776,29-08-2020 23:38,3807771
user1001001,157130,3790633,14-08-2020 12:35,3790445
user1001001,157130,3784388,08-08-2020 20:12,3784381
user1001001,157130,3778116,02-08-2020 23:56,3778020
user1001001,157130,3777674,02-08-2020 15:05,3777654
user1001001,157130,3762391,19-07-2020 16:24,3760623
user1001001,157130,3758208,15-07-2020 20:39,3757825
user1001001,157130,3753914,12-07-2020 00:37,3753816
user1001001,157130,3750305,08-07-2020 20:50,3750279
user1001001,157130,3749050,07-07-2020 19:58,3748994
user1001001,157130,3743979,03-07-2020 16:18,3743499
user1001001,157130,3742959,02-07-2020 19:48,3742785
user1001001,157130,3735343,26-06-2020 12:58,313980
user1001001,157130,887184,04-08-2014 14:45,887082
user1001001,157130,870671,18-07-2014 09:13,20952
user1001001,157130,842411,21-06-2014 09:23,842396
user178256,178256,4687855,27-04-2023 21:51,4686761
user178256,178256,4140772,16-05-2021 10:54,4139313
user178256,178256,4127195,04-05-2021 18:33,4113352
user178256,178256,4041805,27-02-2021 09:17,4041091
user178256,178256,3858554,09-10-2020 21:50,3854736
user178256,178256,3794947,18-08-2020 10:14,3793192
user178256,178256,3716778,12-06-2020 13:31,3715293
user178256,178256,3674231,14-05-2020 08:03,3642105
user178256,178256,3671448,12-05-2020 15:22,3655021
user178256,178256,3671278,12-05-2020 13:41,3655021
user178256,178256,3671176,12-05-2020 12:15,3655021
user178256,178256,3670971,12-05-2020 09:39,3655021
user178256,178256,3395344,15-10-2019 21:17,3393844
user178256,178256,3260669,13-06-2019 06:41,3257939
user178256,178256,3260659,13-06-2019 06:31,3257939
user178256,178256,2673403,02-03-2018 09:59,2668820
user178256,178256,1851434,06-07-2016 21:24,1850830
user178256,178256,1673118,26-02-2016 12:13,1672759
user178256,178256,1327654,16-06-2015 15:21,1325850
user178256,178256,1320581,10-06-2015 22:23,1319958
user178256,178256,1319907,10-06-2015 13:05,1319849
user178256,178256,1182575,09-03-2015 17:40,1180401
user178256,178256,1103373,13-01-2015 23:46,1102682
user178256,178256,1100615,11-01-2015 22:22,1099406
user178256,178256,954365,01-10-2014 18:33,805298
xuce1234,182482,2220252,06-04-2017 03:41,606070
xuce1234,182482,2218611,05-04-2017 03:03,994081
