Username,ID,answer_id,Post Date,question_id
RE60K,67609,1133505,2015-02-04 16:09:00,1133472
RE60K,67609,1133480,2015-02-04 15:48:00,1133460
RE60K,67609,1131529,2015-02-03 06:56:00,1130024
RE60K,67609,1130216,2015-02-02 12:30:00,1130189
RE60K,67609,1127668,2015-01-31 13:21:00,1127625
RE60K,67609,1127642,2015-01-31 13:05:00,1127636
RE60K,67609,1127634,2015-01-31 13:00:00,1127628
RE60K,67609,1127630,2015-01-31 12:53:00,1127313
RE60K,67609,1127336,2015-01-31 04:24:00,1127131
RE60K,67609,1126146,2015-01-30 05:21:00,1126066
RE60K,67609,1126113,2015-01-30 04:51:00,1126104
RE60K,67609,1124949,2015-01-29 13:42:00,1124917
RE60K,67609,1124939,2015-01-29 13:33:00,1124917
RE60K,67609,1124653,2015-01-29 07:20:00,1124546
RE60K,67609,1124640,2015-01-29 07:01:00,1124578
RE60K,67609,1123215,2015-01-28 10:54:00,1123196
RE60K,67609,1123165,2015-01-28 09:56:00,1123144
RE60K,67609,1121768,2015-01-27 13:10:00,1121665
RE60K,67609,1121751,2015-01-27 12:53:00,1121745
RE60K,67609,1120231,2015-01-26 11:16:00,1120148
RE60K,67609,1120200,2015-01-26 10:45:00,1120193
RE60K,67609,1117494,2015-01-24 10:43:00,1117487
RE60K,67609,1117486,2015-01-24 10:31:00,1117458
RE60K,67609,1117455,2015-01-24 09:54:00,1117446
RE60K,67609,1116340,2015-01-23 11:33:00,674570
RE60K,67609,1114999,2015-01-22 13:15:00,1114992
RE60K,67609,1114880,2015-01-22 11:02:00,1114783
RE60K,67609,1113837,2015-01-21 17:52:00,1113778
RE60K,67609,1110829,2015-01-19 17:59:00,1110635
RE60K,67609,1110775,2015-01-19 17:16:00,1110756
RE60K,67609,1109026,2015-01-18 13:09:00,1109021
RE60K,67609,1107680,2015-01-17 10:44:00,1107576
RE60K,67609,1106723,2015-01-16 14:09:00,1106675
RE60K,67609,1106581,2015-01-16 11:38:00,1106579
RE60K,67609,1103728,2015-01-14 07:18:00,1103640
RE60K,67609,1102616,2015-01-13 13:52:00,1101966
RE60K,67609,1102265,2015-01-13 07:23:00,1102251
RE60K,67609,1102263,2015-01-13 07:19:00,1102244
RE60K,67609,1100171,2015-01-11 16:11:00,1100164
RE60K,67609,1100051,2015-01-11 14:15:00,1099964
RE60K,67609,1099879,2015-01-11 11:01:00,1099663
RE60K,67609,1099858,2015-01-11 10:38:00,1099857
RE60K,67609,1098725,2015-01-10 10:35:00,1098722
RE60K,67609,1097441,2015-01-09 09:00:00,1097405
RE60K,67609,1095057,2015-01-07 10:18:00,1094910
RE60K,67609,1094984,2015-01-07 08:38:00,1094941
RE60K,67609,1089501,2015-01-03 11:10:00,1089443
RE60K,67609,1089467,2015-01-03 10:23:00,1089410
RE60K,67609,1088657,2015-01-02 16:45:00,1088648
RE60K,67609,1086940,2014-12-31 19:00:00,1086895
RE60K,67609,1086703,2014-12-31 14:41:00,1086675
RE60K,67609,1086691,2014-12-31 14:23:00,1086620
RE60K,67609,1086658,2014-12-31 13:47:00,1086649
RE60K,67609,1086634,2014-12-31 13:23:00,1086621
RE60K,67609,1085597,2014-12-30 13:49:00,1085511
RE60K,67609,1085521,2014-12-30 12:33:00,1085493
RE60K,67609,1085501,2014-12-30 12:14:00,1085484
RE60K,67609,1084750,2014-12-29 16:55:00,1084725
RE60K,67609,1083270,2014-12-28 08:55:00,1083264
RE60K,67609,1083248,2014-12-28 08:25:00,1083241
RE60K,67609,1082715,2014-12-27 19:46:00,67172
RE60K,67609,1081587,2014-12-26 16:52:00,1081527
RE60K,67609,1081263,2014-12-26 09:18:00,1010038
RE60K,67609,1081166,2014-12-26 05:17:00,1081123
RE60K,67609,1081128,2014-12-26 04:03:00,1081109
RE60K,67609,1080870,2014-12-25 20:29:00,1080856
RE60K,67609,1080863,2014-12-25 20:22:00,1080858
RE60K,67609,1080755,2014-12-25 17:33:00,1080746
RE60K,67609,1080414,2014-12-25 07:50:00,1080401
RE60K,67609,1079856,2014-12-24 15:16:00,1079843
RE60K,67609,1079743,2014-12-24 12:36:00,1079734
RE60K,67609,1079727,2014-12-24 12:17:00,1079639
RE60K,67609,1079720,2014-12-24 12:12:00,1079716
RE60K,67609,1079711,2014-12-24 11:59:00,1044993
RE60K,67609,1079705,2014-12-24 11:49:00,1044954
RE60K,67609,1077784,2014-12-22 16:49:00,1077774
RE60K,67609,1076591,2014-12-21 13:44:00,1076449
RE60K,67609,1076563,2014-12-21 12:59:00,1076497
RE60K,67609,1075372,2014-12-20 08:54:00,994620
RE60K,67609,1075366,2014-12-20 08:51:00,1044970
RE60K,67609,1070158,2014-12-16 04:51:00,1070121
RE60K,67609,1070126,2014-12-16 04:09:00,1070112
RE60K,67609,1069004,2014-12-15 11:14:00,1068995
RE60K,67609,1067686,2014-12-14 14:39:00,1067665
RE60K,67609,1067654,2014-12-14 14:21:00,1067645
RE60K,67609,1067648,2014-12-14 14:15:00,1067642
RE60K,67609,1066608,2014-12-13 18:33:00,1066544
RE60K,67609,1066593,2014-12-13 18:25:00,1066550
RE60K,67609,1066567,2014-12-13 18:08:00,1066551
RE60K,67609,1063159,2014-12-11 08:31:00,1063139
RE60K,67609,1061159,2014-12-10 17:48:00,1061142
RE60K,67609,1060609,2014-12-10 09:10:00,1060599
RE60K,67609,1055795,2014-12-07 15:30:00,1055733
RE60K,67609,1055737,2014-12-07 14:52:00,1055712
RE60K,67609,1055552,2014-12-07 11:20:00,1055536
RE60K,67609,1055537,2014-12-07 11:07:00,837565
RE60K,67609,1053274,2014-12-05 17:48:00,1053263
RE60K,67609,1053211,2014-12-05 17:07:00,1053167
RE60K,67609,1053206,2014-12-05 17:05:00,655373
RE60K,67609,1051449,2014-12-04 13:56:00,1051406
RE60K,67609,1046731,2014-12-01 16:42:00,1046718
RE60K,67609,1043614,2014-11-29 13:54:00,1043551
RE60K,67609,1043422,2014-11-29 10:00:00,1043349
RE60K,67609,1038445,2014-11-25 17:28:00,1038348
RE60K,67609,1038372,2014-11-25 16:32:00,1038351
RE60K,67609,1035037,2014-11-23 13:33:00,1035014
RE60K,67609,1033337,2014-11-22 06:35:00,1033333
RE60K,67609,1032890,2014-11-21 20:05:00,1032874
RE60K,67609,1032877,2014-11-21 20:00:00,1032789
RE60K,67609,1030696,2014-11-20 12:12:00,1030655
RE60K,67609,1011610,2014-11-08 06:31:00,1011573
RE60K,67609,1010048,2014-11-07 03:32:00,1010039
RE60K,67609,1008980,2014-11-06 13:43:00,1008965
RE60K,67609,1008975,2014-11-06 13:36:00,1008891
RE60K,67609,1008656,2014-11-06 07:02:00,1008642
RE60K,67609,1008646,2014-11-06 06:55:00,1008633
RE60K,67609,1008638,2014-11-06 06:47:00,1008524
RE60K,67609,1008635,2014-11-06 06:46:00,1008623
RE60K,67609,1008365,2014-11-06 02:42:00,1008289
RE60K,67609,1008353,2014-11-06 02:27:00,1008345
RE60K,67609,1005683,2014-11-04 10:53:00,1005578
RE60K,67609,1003615,2014-11-03 03:39:00,1003601
RE60K,67609,1002270,2014-11-02 09:00:00,999319
RE60K,67609,1002198,2014-11-02 07:12:00,1002191
RE60K,67609,1002190,2014-11-02 07:03:00,1002175
RE60K,67609,1000238,2014-10-31 17:55:00,1000126
RE60K,67609,999557,2014-10-31 07:47:00,999475
RE60K,67609,999441,2014-10-31 05:10:00,999435
RE60K,67609,998256,2014-10-30 13:31:00,998214
RE60K,67609,998193,2014-10-30 12:48:00,998158
RE60K,67609,993707,2014-10-27 17:02:00,993695
RE60K,67609,989122,2014-10-24 13:55:00,988986
RE60K,67609,989110,2014-10-24 13:50:00,989080
RE60K,67609,980552,2014-10-19 07:19:00,980551
RE60K,67609,980550,2014-10-19 07:12:00,980491
RE60K,67609,977724,2014-10-17 04:01:00,977717
RE60K,67609,977718,2014-10-17 03:55:00,977697
RE60K,67609,973302,2014-10-14 13:44:00,973293
RE60K,67609,971252,2014-10-13 04:41:00,971247
RE60K,67609,960404,2014-10-06 07:01:00,960334
RE60K,67609,956507,2014-10-03 05:55:00,956475
RE60K,67609,955352,2014-10-02 11:12:00,955338
RE60K,67609,955307,2014-10-02 10:31:00,955294
RE60K,67609,955274,2014-10-02 09:49:00,955135
RE60K,67609,955087,2014-10-02 06:30:00,955066
RE60K,67609,954975,2014-10-02 04:54:00,954968
RE60K,67609,954215,2014-10-01 16:40:00,954192
RE60K,67609,953655,2014-10-01 06:36:00,953579
RE60K,67609,953542,2014-10-01 04:29:00,953514
RE60K,67609,944560,2014-09-24 16:52:00,944537
RE60K,67609,944554,2014-09-24 16:49:00,944548
RE60K,67609,944539,2014-09-24 16:41:00,944462
RE60K,67609,944534,2014-09-24 16:38:00,944513
RE60K,67609,944527,2014-09-24 16:33:00,944518
RE60K,67609,943189,2014-09-23 17:18:00,943155
RE60K,67609,941850,2014-09-22 17:36:00,940195
RE60K,67609,941809,2014-09-22 16:57:00,941740
RE60K,67609,941793,2014-09-22 16:46:00,941680
RE60K,67609,941788,2014-09-22 16:43:00,941781
RE60K,67609,941256,2014-09-22 08:15:00,941172
RE60K,67609,940453,2014-09-21 17:30:00,940417
RE60K,67609,940219,2014-09-21 13:58:00,940195
RE60K,67609,939923,2014-09-21 07:53:00,939702
RE60K,67609,939912,2014-09-21 07:39:00,939902
RE60K,67609,939225,2014-09-20 17:50:00,939220
RE60K,67609,939095,2014-09-20 15:38:00,939084
RE60K,67609,939088,2014-09-20 15:31:00,939080
RE60K,67609,937502,2014-09-19 06:35:00,937443
RE60K,67609,937418,2014-09-19 04:25:00,937327
RE60K,67609,937411,2014-09-19 04:16:00,937312
RE60K,67609,936684,2014-09-18 16:00:00,936542
RE60K,67609,936642,2014-09-18 15:27:00,387333
RE60K,67609,936529,2014-09-18 14:05:00,936391
RE60K,67609,936499,2014-09-18 13:44:00,45144
RE60K,67609,936258,2014-09-18 08:48:00,936027
RE60K,67609,936067,2014-09-18 05:00:00,935885
RE60K,67609,935478,2014-09-17 20:03:00,935463
RE60K,67609,935435,2014-09-17 19:24:00,935203
RE60K,67609,935422,2014-09-17 19:16:00,935350
RE60K,67609,934613,2014-09-17 05:10:00,934606
RE60K,67609,934603,2014-09-17 04:59:00,934593
RE60K,67609,934594,2014-09-17 04:42:00,934586
RE60K,67609,934588,2014-09-17 04:38:00,934576
RE60K,67609,934577,2014-09-17 04:27:00,934563
RE60K,67609,934006,2014-09-16 18:30:00,933984
RE60K,67609,933969,2014-09-16 17:55:00,933966
RE60K,67609,933918,2014-09-16 17:18:00,933912
RE60K,67609,933903,2014-09-16 17:05:00,933881
RE60K,67609,933895,2014-09-16 16:59:00,933878
RE60K,67609,933850,2014-09-16 16:31:00,933685
RE60K,67609,933807,2014-09-16 15:50:00,933759
RE60K,67609,933789,2014-09-16 15:38:00,933758
RE60K,67609,933503,2014-09-16 10:27:00,933458
RE60K,67609,933483,2014-09-16 10:08:00,933462
RE60K,67609,933049,2014-09-16 00:51:00,932999
RE60K,67609,933036,2014-09-16 00:40:00,932973
RE60K,67609,933030,2014-09-16 00:30:00,933019
RE60K,67609,932612,2014-09-15 18:04:00,932583
RE60K,67609,932608,2014-09-15 17:59:00,932596
RE60K,67609,932581,2014-09-15 17:25:00,932183
RE60K,67609,932569,2014-09-15 17:11:00,932546
RE60K,67609,932510,2014-09-15 16:22:00,932493
RE60K,67609,930959,2014-09-14 13:56:00,930893
RE60K,67609,930943,2014-09-14 13:43:00,930910
RE60K,67609,930938,2014-09-14 13:36:00,930933
RE60K,67609,930802,2014-09-14 11:00:00,930797
RE60K,67609,930571,2014-09-14 06:05:00,930564
RE60K,67609,929541,2014-09-13 08:41:00,929506
RE60K,67609,929509,2014-09-13 08:05:00,929299
RE60K,67609,928908,2014-09-12 16:55:00,928816
RE60K,67609,928885,2014-09-12 16:23:00,928857
RE60K,67609,928446,2014-09-12 06:50:00,928441
RE60K,67609,928431,2014-09-12 06:28:00,912093
RE60K,67609,926604,2014-09-10 17:54:00,926598
RE60K,67609,926570,2014-09-10 17:26:00,926555
RE60K,67609,926558,2014-09-10 17:15:00,926546
RE60K,67609,926530,2014-09-10 16:57:00,926517
RE60K,67609,924943,2014-09-09 13:16:00,922598
RE60K,67609,924868,2014-09-09 12:11:00,923471
RE60K,67609,924856,2014-09-09 11:57:00,924718
RE60K,67609,923618,2014-09-08 12:32:00,923503
RE60K,67609,923339,2014-09-08 04:38:00,923327
RE60K,67609,923300,2014-09-08 03:46:00,923266
RE60K,67609,922700,2014-09-07 17:24:00,922699
RE60K,67609,922625,2014-09-07 16:17:00,922613
RE60K,67609,922516,2014-09-07 14:16:00,922506
RE60K,67609,922514,2014-09-07 14:13:00,922508
RE60K,67609,922498,2014-09-07 13:59:00,922470
RE60K,67609,922488,2014-09-07 13:49:00,922482
RE60K,67609,922483,2014-09-07 13:45:00,922380
RE60K,67609,922469,2014-09-07 13:32:00,922457
RE60K,67609,922464,2014-09-07 13:23:00,921261
RE60K,67609,921513,2014-09-06 16:09:00,921289
RE60K,67609,921428,2014-09-06 14:43:00,921416
RE60K,67609,921386,2014-09-06 13:38:00,921382
RE60K,67609,921378,2014-09-06 13:25:00,921299
RE60K,67609,921359,2014-09-06 12:50:00,921354
RE60K,67609,921347,2014-09-06 12:40:00,921336
RE60K,67609,920703,2014-09-05 17:50:00,920681
RE60K,67609,918342,2014-09-03 16:47:00,918336
RE60K,67609,917155,2014-09-02 15:46:00,917126
RE60K,67609,917030,2014-09-02 13:30:00,916996
RE60K,67609,916874,2014-09-02 09:50:00,916867
RE60K,67609,916852,2014-09-02 09:27:00,916847
RE60K,67609,916094,2014-09-01 16:34:00,916065
RE60K,67609,915010,2014-08-31 15:28:00,914999
RE60K,67609,914977,2014-08-31 14:49:00,914967
RE60K,67609,914975,2014-08-31 14:48:00,914971
RE60K,67609,914970,2014-08-31 14:43:00,914932
RE60K,67609,914955,2014-08-31 14:25:00,914937
RE60K,67609,914951,2014-08-31 14:18:00,914938
RE60K,67609,914927,2014-08-31 13:55:00,914918
RE60K,67609,914757,2014-08-31 10:10:00,914725
RE60K,67609,914727,2014-08-31 09:27:00,914723
RE60K,67609,914718,2014-08-31 09:05:00,914710
RE60K,67609,914707,2014-08-31 08:52:00,914652
RE60K,67609,914066,2014-08-30 16:43:00,914056
RE60K,67609,914043,2014-08-30 16:24:00,914040
RE60K,67609,914004,2014-08-30 15:41:00,913974
RE60K,67609,913945,2014-08-30 14:21:00,907336
RE60K,67609,913755,2014-08-30 08:48:00,913706
RE60K,67609,913730,2014-08-30 07:53:00,913675
RE60K,67609,913716,2014-08-30 07:25:00,913664
RE60K,67609,913274,2014-08-29 17:51:00,913239
RE60K,67609,913213,2014-08-29 16:45:00,913195
RE60K,67609,913205,2014-08-29 16:33:00,912995
RE60K,67609,912138,2014-08-28 14:47:00,912120
RE60K,67609,912130,2014-08-28 14:35:00,912076
RE60K,67609,912096,2014-08-28 14:05:00,912091
RE60K,67609,911827,2014-08-28 08:33:00,911805
RE60K,67609,911812,2014-08-28 08:14:00,911638
RE60K,67609,911755,2014-08-28 06:44:00,911736
RE60K,67609,911741,2014-08-28 06:20:00,911719
RE60K,67609,911718,2014-08-28 05:56:00,911695
RE60K,67609,911711,2014-08-28 05:38:00,911700
RE60K,67609,911706,2014-08-28 05:28:00,911702
RE60K,67609,911376,2014-08-27 20:51:00,911149
RE60K,67609,911354,2014-08-27 20:22:00,911226
RE60K,67609,911272,2014-08-27 18:59:00,911201
RE60K,67609,911222,2014-08-27 17:58:00,911210
RE60K,67609,911183,2014-08-27 17:36:00,907336
RE60K,67609,911072,2014-08-27 15:55:00,911036
RE60K,67609,910665,2014-08-27 08:26:00,910649
RE60K,67609,910656,2014-08-27 08:11:00,910411
RE60K,67609,910639,2014-08-27 07:54:00,910609
RE60K,67609,910606,2014-08-27 07:07:00,910589
RE60K,67609,909711,2014-08-26 12:17:00,720114
RE60K,67609,909663,2014-08-26 11:17:00,909587
RE60K,67609,909652,2014-08-26 10:58:00,909578
RE60K,67609,908906,2014-08-25 17:01:00,908894
RE60K,67609,908891,2014-08-25 16:47:00,908851
RE60K,67609,908874,2014-08-25 16:26:00,908824
RE60K,67609,908854,2014-08-25 16:08:00,898194
RE60K,67609,907452,2014-08-24 06:42:00,907439
RE60K,67609,907444,2014-08-24 06:21:00,907095
RE60K,67609,907430,2014-08-24 05:36:00,907422
RE60K,67609,906901,2014-08-23 14:14:00,906804
RE60K,67609,906899,2014-08-23 14:10:00,906814
RE60K,67609,906864,2014-08-23 13:14:00,906822
RE60K,67609,906725,2014-08-23 09:42:00,905084
RE60K,67609,906439,2014-08-22 22:18:00,906377
RE60K,67609,906427,2014-08-22 21:58:00,820681
RE60K,67609,904944,2014-08-21 10:28:00,323334
RE60K,67609,904793,2014-08-21 06:56:00,904734
RE60K,67609,904784,2014-08-21 06:32:00,904655
RE60K,67609,904758,2014-08-21 05:43:00,892187
RE60K,67609,904755,2014-08-21 05:38:00,882361
RE60K,67609,904428,2014-08-20 20:15:00,904411
RE60K,67609,904400,2014-08-20 19:47:00,904390
RE60K,67609,904379,2014-08-20 19:26:00,904371
RE60K,67609,904365,2014-08-20 19:08:00,904257
RE60K,67609,904361,2014-08-20 19:03:00,904329
RE60K,67609,904269,2014-08-20 17:27:00,904260
RE60K,67609,903821,2014-08-20 08:55:00,903814
RE60K,67609,903737,2014-08-20 06:08:00,903718
RE60K,67609,903719,2014-08-20 05:37:00,903453
RE60K,67609,903716,2014-08-20 05:25:00,903528
RE60K,67609,902816,2014-08-19 09:43:00,902795
RE60K,67609,902128,2014-08-18 16:49:00,902043
RE60K,67609,901059,2014-08-17 14:09:00,901040
RE60K,67609,901037,2014-08-17 13:49:00,901000
RE60K,67609,901020,2014-08-17 13:30:00,901007
RE60K,67609,901013,2014-08-17 13:27:00,896011
RE60K,67609,900991,2014-08-17 12:54:00,900985
RE60K,67609,900984,2014-08-17 12:43:00,900973
RE60K,67609,899161,2014-08-16 13:15:00,899139
RE60K,67609,899151,2014-08-16 13:01:00,899143
RE60K,67609,899122,2014-08-16 12:33:00,899106
RE60K,67609,899079,2014-08-16 11:03:00,899072
RE60K,67609,898479,2014-08-15 17:01:00,898425
RE60K,67609,898467,2014-08-15 16:44:00,898355
RE60K,67609,898439,2014-08-15 16:09:00,894152
RE60K,67609,898350,2014-08-15 14:42:00,898325
RE60K,67609,898291,2014-08-15 13:51:00,898281
RE60K,67609,897419,2014-08-14 16:00:00,897415
RE60K,67609,897410,2014-08-14 15:49:00,897026
RE60K,67609,897388,2014-08-14 15:25:00,897370
RE60K,67609,897365,2014-08-14 14:53:00,897224
RE60K,67609,897293,2014-08-14 13:39:00,897280
RE60K,67609,896988,2014-08-14 06:07:00,896984
RE60K,67609,896978,2014-08-14 05:52:00,896738
RE60K,67609,896966,2014-08-14 05:30:00,896880
RE60K,67609,895870,2014-08-13 05:49:00,895856
RE60K,67609,894219,2014-08-11 16:47:00,894176
RE60K,67609,894205,2014-08-11 16:36:00,894193
RE60K,67609,892766,2014-08-10 08:40:00,892756
RE60K,67609,892747,2014-08-10 08:07:00,892734
RE60K,67609,891954,2014-08-09 11:50:00,891911
RE60K,67609,891901,2014-08-09 10:28:00,888335
RE60K,67609,891854,2014-08-09 09:29:00,891764
RE60K,67609,891828,2014-08-09 08:25:00,891823
RE60K,67609,891825,2014-08-09 08:15:00,521460
RE60K,67609,891415,2014-08-08 18:49:00,722202
RE60K,67609,891304,2014-08-08 16:44:00,891302
RE60K,67609,890076,2014-08-07 14:14:00,890052
RE60K,67609,890060,2014-08-07 13:52:00,890035
RE60K,67609,890018,2014-08-07 12:59:00,890014
RE60K,67609,889942,2014-08-07 11:07:00,872348
RE60K,67609,889859,2014-08-07 09:27:00,889850
RE60K,67609,889848,2014-08-07 09:14:00,889846
RE60K,67609,889740,2014-08-07 05:38:00,889703
RE60K,67609,889691,2014-08-07 04:02:00,889687
RE60K,67609,889664,2014-08-07 03:28:00,889631
RE60K,67609,888857,2014-08-06 08:21:00,881417
RE60K,67609,888818,2014-08-06 07:37:00,888814
RE60K,67609,888792,2014-08-06 06:51:00,888518
RE60K,67609,888137,2014-08-05 13:43:00,888130
RE60K,67609,888090,2014-08-05 12:48:00,888081
RE60K,67609,888012,2014-08-05 10:58:00,887954
RE60K,67609,887937,2014-08-05 09:07:00,887901
RE60K,67609,886295,2014-08-03 13:41:00,886249
RE60K,67609,886276,2014-08-03 13:06:00,886243
RE60K,67609,886103,2014-08-03 07:59:00,886101
RE60K,67609,886098,2014-08-03 07:44:00,886090
RE60K,67609,886093,2014-08-03 07:33:00,886052
RE60K,67609,884320,2014-08-01 03:31:00,884270
RE60K,67609,882347,2014-07-30 07:49:00,882329
RE60K,67609,861497,2014-07-09 19:03:00,861476
RE60K,67609,861489,2014-07-09 18:53:00,861486
RE60K,67609,857759,2014-07-06 08:51:00,857422
RE60K,67609,857738,2014-07-06 08:23:00,857710
RE60K,67609,857735,2014-07-06 08:15:00,857728
RE60K,67609,857730,2014-07-06 08:11:00,857727
RE60K,67609,857724,2014-07-06 07:56:00,857720
RE60K,67609,857718,2014-07-06 07:43:00,857709
RE60K,67609,850365,2014-06-28 13:11:00,77550
RE60K,67609,829255,2014-06-10 14:33:00,829251
RE60K,67609,824025,2014-06-07 15:49:00,824016
RE60K,67609,823985,2014-06-07 15:06:00,823970
RE60K,67609,823977,2014-06-07 15:00:00,823933
RE60K,67609,823741,2014-06-07 09:27:00,823722
RE60K,67609,821298,2014-06-05 05:37:00,821287
Ronak Agarwal,221184,1588390,2015-12-25 05:41:00,1568212
User1234,235058,2822703,2018-06-17 14:24:00,2822616
User1234,235058,2821604,2018-06-16 13:13:00,2821591
User1234,235058,2819276,2018-06-14 09:00:00,2819251
User1234,235058,2818515,2018-06-13 17:22:00,2818506
User1234,235058,2814346,2018-06-10 08:23:00,2813637
User1234,235058,2811472,2018-06-07 15:01:00,2811463
User1234,235058,2810096,2018-06-06 12:30:00,2810074
User1234,235058,2808699,2018-06-05 09:35:00,2808691
User1234,235058,2808663,2018-06-05 08:57:00,2808652
User1234,235058,2806985,2018-06-03 20:07:00,2806971
User1234,235058,2806351,2018-06-03 09:54:00,2806339
User1234,235058,2805138,2018-06-02 07:50:00,1454025
User1234,235058,2804091,2018-06-01 08:42:00,2804085
User1234,235058,2803141,2018-05-31 14:57:00,2803111
User1234,235058,2789955,2018-05-21 11:42:00,2788415
User1234,235058,2789694,2018-05-21 07:05:00,2789686
User1234,235058,2789154,2018-05-20 19:26:00,2789139
User1234,235058,2788549,2018-05-20 11:10:00,2788491
User1234,235058,2784994,2018-05-17 12:59:00,2784986
User1234,235058,2780307,2018-05-14 05:31:00,2780285
User1234,235058,2770235,2018-05-07 06:51:00,2770206
User1234,235058,2754633,2018-04-26 12:13:00,2754618
User1234,235058,2754447,2018-04-26 08:47:00,2754423
User1234,235058,2747498,2018-04-21 15:53:00,2746762
User1234,235058,2747176,2018-04-21 10:51:00,2747157
User1234,235058,1378150,2015-07-29 15:57:00,1378147
User1234,235058,1334628,2015-06-22 07:40:00,1334561
User1234,235058,1333743,2015-06-21 13:57:00,1333575
User1234,235058,1332321,2015-06-20 06:42:00,1332320
User1234,235058,1325182,2015-06-14 16:48:00,1325171
User1234,235058,1319599,2015-06-10 06:57:00,1319536
math110,58742,4641442,2023-02-18 01:46:00,4639980
math110,58742,4382562,2022-02-15 06:14:00,4382553
math110,58742,4377723,2022-02-09 09:08:00,4377722
math110,58742,4377709,2022-02-09 08:40:00,4376986
math110,58742,4377680,2022-02-09 07:34:00,4341189
math110,58742,4377606,2022-02-09 05:09:00,4377598
math110,58742,4201425,2021-07-18 10:44:00,4201421
math110,58742,3629720,2020-04-17 09:28:00,3626075
math110,58742,3582988,2020-03-16 14:07:00,3582953
math110,58742,2398630,2017-08-18 23:45:00,2398579
math110,58742,2143382,2017-02-14 01:40:00,2143359
math110,58742,2095715,2017-01-13 03:31:00,1669992
math110,58742,2095629,2017-01-13 01:45:00,2095390
math110,58742,2095621,2017-01-13 01:29:00,2095113
math110,58742,2094758,2017-01-12 13:16:00,2094657
math110,58742,2094674,2017-01-12 12:02:00,2081517
math110,58742,2094644,2017-01-12 11:25:00,2094626
math110,58742,2094636,2017-01-12 11:20:00,2094586
math110,58742,2094630,2017-01-12 11:15:00,1118742
math110,58742,2093259,2017-01-11 12:31:00,2093253
math110,58742,2093200,2017-01-11 11:41:00,2093190
math110,58742,2092767,2017-01-11 02:40:00,2091511
math110,58742,2092763,2017-01-11 02:25:00,2087035
math110,58742,2076876,2016-12-30 04:49:00,2076874
math110,58742,2055562,2016-12-12 15:36:00,2055559
math110,58742,2018248,2016-11-17 10:53:00,2006294
math110,58742,2000240,2016-11-05 08:22:00,2000158
math110,58742,1928856,2016-09-16 05:25:00,1928839
math110,58742,1814644,2016-06-05 15:18:00,1814642
math110,58742,1806977,2016-05-31 13:43:00,1806945
math110,58742,1791410,2016-05-19 08:53:00,1791396
math110,58742,1787200,2016-05-16 06:57:00,1787194
math110,58742,1779553,2016-05-10 14:13:00,1779544
math110,58742,1762647,2016-04-28 12:58:00,1762643
math110,58742,1762432,2016-04-28 09:17:00,1762078
math110,58742,1710303,2016-03-23 14:57:00,455369
math110,58742,1701322,2016-03-17 06:17:00,1701285
math110,58742,1698723,2016-03-15 14:51:00,1698715
math110,58742,1698720,2016-03-15 14:48:00,1698642
math110,58742,1591651,2015-12-28 15:09:00,1591456
math110,58742,1591625,2015-12-28 14:47:00,1591435
math110,58742,1591297,2015-12-28 07:39:00,1591271
math110,58742,1591285,2015-12-28 07:24:00,1591273
math110,58742,1591160,2015-12-28 03:04:00,1579310
math110,58742,1591147,2015-12-28 02:31:00,1591141
math110,58742,1591143,2015-12-28 02:19:00,1591020
math110,58742,1590652,2015-12-27 15:49:00,1590647
math110,58742,1590603,2015-12-27 15:10:00,1590588
math110,58742,1590575,2015-12-27 14:46:00,1590550
math110,58742,1590536,2015-12-27 13:44:00,1590463
math110,58742,1590505,2015-12-27 13:04:00,1590486
math110,58742,1590493,2015-12-27 12:53:00,1590461
math110,58742,1589275,2015-12-26 07:36:00,1584068
math110,58742,1589268,2015-12-26 07:26:00,1589186
math110,58742,1589261,2015-12-26 07:05:00,1589245
math110,58742,1588459,2015-12-25 07:36:00,1588281
math110,58742,1584322,2015-12-21 11:05:00,1584284
math110,58742,1573572,2015-12-13 14:41:00,1424928
math110,58742,1570417,2015-12-11 05:01:00,1570335
math110,58742,1570394,2015-12-11 04:31:00,1570387
math110,58742,1570371,2015-12-11 04:12:00,1570364
math110,58742,1570368,2015-12-11 04:10:00,1570035
math110,58742,1570341,2015-12-11 03:43:00,1570335
math110,58742,1570339,2015-12-11 03:41:00,1570034
math110,58742,1567728,2015-12-09 15:47:00,1567707
math110,58742,1567693,2015-12-09 15:19:00,1567183
math110,58742,1567448,2015-12-09 12:20:00,1567434
math110,58742,1567095,2015-12-09 05:53:00,1567047
math110,58742,1544101,2015-11-24 08:38:00,1543758
math110,58742,1543912,2015-11-24 04:29:00,1533640
math110,58742,1542556,2015-11-23 10:01:00,1542536
math110,58742,1533565,2015-11-17 14:49:00,1533555
math110,58742,1501426,2015-10-28 07:21:00,1501388
math110,58742,1501314,2015-10-28 04:38:00,1501251
math110,58742,1500402,2015-10-27 17:12:00,1500337
math110,58742,1500326,2015-10-27 16:24:00,1500112
math110,58742,1500214,2015-10-27 15:11:00,1500203
math110,58742,1498661,2015-10-26 16:13:00,1498605
math110,58742,1498566,2015-10-26 15:06:00,1498444
math110,58742,1498554,2015-10-26 14:58:00,1498519
math110,58742,1498531,2015-10-26 14:46:00,1498527
math110,58742,1498525,2015-10-26 14:43:00,1498515
math110,58742,1498465,2015-10-26 13:47:00,1498454
